,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.209348031776967,0,0.179565527050745,0,0,0.170356946825854,0,0.338576950705616,0,0,0.033789671590575,0,0,0,-0.0110129562337426,0,0,0,0,0,0,0,0,0.0220621012580358,0,0,0,0,0,0,0,0,0,0,0,0,0.0206842179165,0,0.0693066322453059,0,0,0,0,0,0,0,0,0,0,0.03862527683108,0
X601398.CH.EQUITY,0.122932475593079,0,0,0,0,0.0699508877127111,0,0,0,0.111017406816211,0,0,0.196591759997916,0.134439727703428,0,0,0.0501772021929887,-0.0724660695613154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335551516648719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0366546505908595,0,0,0,0,0,0.478547400285838,0.0402006403396827,0,0.0787211647996493,0,0,0,0,0,0.389068011679348,0,0,0,0,0,0,0,0,-0.0133418637132089,0,-0.0239171971505347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273510202100221,0,0,0,0,0,0,0,-0.0577709494179899,0
X601939.CH.EQUITY,0,0,0.359649667248304,0,0,0.051678857255149,0,0,0,0,-2.77555756156289e-17,0.330696678704244,0,0,0.16314638519974,0,0.0556559192760316,0,0,0,0,0,0,0,0,0,0,-0.0732034987060962,0,0,0,0,0,0,0,0,-0.107667791828045,0.0643123424941671,0.0264841774677497,0,0,0,0,0,0,0,0,-0.0110595584499416,0,0,0,0,0.0308690121331256
X601988.CH.EQUITY,0.117587071581076,0,0,0,0,0,0,0,0,0.47898360065223,0.183567779977239,0,0,0.027784370268872,0,0,0,0,0,0,0,0,0.0173084769795139,0.0726487801690179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629642144413759,0,0,0,0.0280272111960842,1.38777878078145e-17,0,0,0,0,0,0,0.0210535759356363,0.0904467355637531
X601998.CH.EQUITY,0,0,0.11694553825198,0,0,0,0,0.556606677057607,0,0,0,0,0.13327236537624,0,0.22326270502899,0,0,0,0,0,0,0,0,0,0,0,0,0.00402102078228468,0,0,0,0,0,0,0,0,-0.0401702027479215,0,0.00864694194794403,-0.0329316170194826,0,0,0,0,0,0,0,0,0,0,0,0.0117106872273666,0.0202647020575304
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130331785727456,0,0,0,0,-0.232809315065391,0,0,0,0,0.288239018105735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.709287692577566,0,0,0,0,0,0.225645631021746
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654007005551513,0,0.479935086305334,0.345658540140145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28466211451832,0,0,0,-0.10850790559056,0,0,0,0,0,0,0,0,-0.0222082834898703,0,0.0108246103006759,-0.215026334760275
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401185452420247,0,0.080350566705628,0,0,0,0,0,0,0,-0.00820281519631097,0,0,0.0898719073771608,0,0,0,0,0,0,0.130492826980025,0,0,0,0,0,0,0.27227410458656,8.67361737988404e-19,0,0,0,0,0.0781593442995906,0.0173595877206909,0
X5.HK.EQUITY,-0.168499791600653,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701278969124695,-0.584453683883052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797079107445374,0,0,0,0,0,0,0,0.544529032076144,0,0,0.135278293156895,0.610225311238269,0
X000166.CH.EQUITY,0,0,0.00609847724156556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337037138520601,0,0,0,0.0711128591962897,0.213525349227725,0.104705627313324,0.320284610560889,0.202107373402859,0,0.0889873550784583,0,0,0,0,0,0,0,0,0,0,0,0.0174779935404087,0,0,0,0.0121716000425581,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0194797817675385,0,0.00367783267713043,0.0466793212813049,0.030389000108659,0.654055574838799,0.0811367462271963,0.0713517439680005,0,0,0,0,0,0,0,0.00443913088846985,0,0,0,0,0.0891214642560719,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.0176515516639505,0,0,0,0,0,0,0,0.0749096838763981,0,0,0,0,0,0,0.0562047473461157,0,0,0,0.0539855749529957,0,0,0,0.135189221265946,0,0.178497045058788,-1.38777878078145e-17,0,0.110694153191096,0.185599400922951,0,0,0,0,0.044444581317095,0.151760320779162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182948657138051,0,4.33680868994202e-19,0,0.350642442686573,0,0,0,0,0.175221596154754,0.310019819459521,0,0,0,0,0,0,0.029990428345031,0,0,0,-0.0533032058144468,0,0,-0.0190969176490984,0,-0.0476701901568422,0,0,0,0,0.0362784373374545,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444034,0,0,0,0,0.213653662961574,0.276740194006944,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0344449000722971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183724678434288,0.252718171321763,0,0,0.0294039056817079,0,0,0,0.034678779716581,0.430478160230383,-0.00200828372891557,0,0,0,0,0,0,0,0.0488771849492096,0.0784891228806493,0,0,-0.0571451904695411,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0140787346516632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130018327929319,0.419994190400418,0.129825192757634,0,0,0.101165324395962,0,0,0,0.0657710530227776,0.029146607650285,0,0,-1.73472347597681e-18,0,0,0,0,0.0434372070597788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0542638577130025,0,0,0,0,0,0,0.0950146066903615,0,0,0,0,0.660984091985876,0,0.206966297621318,0,0.123929707238608,0,0,0,0,0,0,0.150489668440116,0,0,0,0,0,0.18537857665508,0,-0.166491481028777,0,0.0630480603481194,0,0,0,0,0,0,0,-0.177484594105251,0,-0.00107344526047801
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.13635926104731,0,0,0,0,0,0,0,0,0,0,0,-0.01860274024533,0.163958074634807,0.214061575792163,0.0782189609311017,0.0550018613113191,0,0.379272858932726,0.0200333473595781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354206658416104,0,-0.053687826941797
X601688.CH.EQUITY,0,0,0,0,0.0303827619652469,0,0,0,0.216424569410658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784068844350033,0.105823353404758,0.266128980519913,0.138539829796264,0,0,0,0,0,0,0.0558595312406932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489610166167352,0,0,0,0
X388.HK.EQUITY,0.02743924489887,0.0388113651867599,0,0,0,0,0,0,0,0,0.100441307484064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05242520631116,0,0,0,0.0490206641127772,0,0,0,0,0.493942553290305,0,0.0583446707652036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,-3.46944695195361e-18,0,0,0.18514168489818,-6.93889390390723e-18,0,0.23459422670999,0.175216971028561,0.153258222526841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798862263714011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201534760613711,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0544721044822797,0.0250923729776387,0,0.313377697722621,0,0,0,0,0.00798182734724741,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.246111721744858,0,0,0,0,0,0.140240176985718,0.0686186314331686,0,0,0.0395630951400153,0,0,0,0,0,0,0,0,0.0626844233340554,0,0,0,0,0
X601336.CH.EQUITY,0.0665944603648616,0,0,0,0,0,0.112588604685406,0.0478693091052554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225908813958487,0,0,0,0.0753023860498877,0,0,0,0,0.263011430794682,0,0,0.150828012779333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.15281946744067,0,0,0,0,0,0,0,0,-0.00895334938801828,0,0,0,0,0,0,0,0,0,0,0,-0.014495298551807,0.104283020564027,0.390370631257921,0.0360019353118204,0,0,0.0863620997326567,0.0901676924716839,0.0754494334100007,0,0,0.0433552281906552,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.213727151185107,0,0.00148011029555808,0,0,0,0,0,0,0.180033399018389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272906180610846,0,0.0450552406657735,0,0,0,0,0,0,0,0,0,0,0,0.0894676931260084,0,0,0,0.0436569286230259,0,0
X1299.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0762224653885984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358931095562356,0,0,0,0,0.145185550372628,0.225173350176119,0,0,0,0,0.112085681649991,0,0,0.0630484657179242,0
X2881.TT.EQUITY,0,0,0,0.0860274717214395,0,-6.93889390390723e-18,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313389618070736,0,0.272537661541908,0,0,0,0,0,0,0,0,0,0,0,0.0200547493122377,0.198408244688492,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0176547393668611,0.00335313628744652,0.172376148515289,0.0740696169493538,0,0.708328418917857,0,0,0,0.112248533996889,-0.137458582530135,0,0,0,0,-3.46944695195361e-18,0,0,0.126068170607729,0.021930112812955,-0.0283849602792082
X000002.CH.EQUITY,0,0.0408163465434535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107549215363935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194979171215848,0.534492539433571,0.0385265790518713,0.191714546750733,0.160301333246005,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0665612090084404,0.189223370754901,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.119531318589711,0.0404714045703127,0,0,0,0,0.0785156845673309,0,0,0,0,0,0,0,0,0,0,0,0,0.166435951714367,0,0,0,0,0,0,0.21857848998434,0,0,0.0381547847522601,0,0,-0.0749089342817316
X600048.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.0506353147280725,0,0,0,0.0184256569676626,0,0,0,0,0,0,0,0.0748582806707782,0,0,0,0,0,0,0.0599750155383726,0,0,0,0,0,0,0,0,0.153684268899826,0,0,0,0,0.0136432853138615,0.492239313084619,0.0912968414336398,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340910107568639,0,0,0,-0.1276554188934,0,0,0,0,0,0,0,0.0474182013404443,0,0,0,0,0.329241250678739,0,0,0,0,0,0,0,0.271123111782196,0.451139517373881,0.0884262201050873,0,0,-0.0774884902914617
X1113.HK.EQUITY,0,0,0,0.304280913821878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135039479052098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110830239637779,0,0,0,0,0.0518793546561823,0.0658692441242946,-0.00570521751648201,0,0,0,0.30218667188227,0.178859574936116,0.135796333819425,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0318402899740331,0,0,0,0,0,0,0.144355140603411,0,0,0,0,0,0,0,0,0.0457605190767974,0,0,0,-4.33680868994202e-19,0,0.317802508242172,0,0,0,0.427634300332314,-0.105344256956501,0.309656643010814,0
X16.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0.189767570435267,0,0,0,0,0,0,0,-0.0508151490279058,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.11314143091179,0,0,0,0,0.0810040083570595,0,0,0.0268622700792813,0,-0.0471070768617529,0,0,0.251733871656733,0.202096412798877,0,0,0,0,0.265798264588439,0,0,6.93889390390723e-18
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.36256451466154,0,0,0,0,0,0,0,0,0.0248167032477945,0,0,0.00119096973452195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196796595216448,0,0,0.0280870982699122,0,0.00708797389348298,0,0.431025178437425,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0788041039768993,0,0,0,0,0.071513146792823,0,0,-0.157597868974687,0.306982200295333,0,0.122225911513218,0.122933344487575,0,0,0,0,0,0,0,0,0,0,0,0.0969597933947101,0,0,-0.106850395363375,0,0,0,0,0.00481242796136307,0,0.327564509553257,0,0,0,0,0,0,0.139897765444282,0,0.0957954500331875,0
X688.HK.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0372385673095071,0,0,0.0392904590229132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110452947084245,0.0193376871243112,0,0,0.0966938555160175,0,0,0.390890136588068,0,0,0.0268095231993797,0.211144825528625,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.282176941806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1950782709848,0,0,0,0,0,0,0,0,0,0,0,0.0739012526666626,0,0,0,0,0,0.0561124471026661,0.10539152722965,0,0,-2.71050543121376e-20,-0.138499329640393,0,-5.42101086242752e-20,0,0.221498173844175,0,0,0,0,0.110192932949865,0.0592728881047076,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.365246862414742,0,0,0,0,-0.519552193463395,0,0,0,0,0,0.16793478042073,0,-0.102897674374171,0,-0.732078071877796,0,0,0,0,0,0,0,0.463299506594855,-0.117498030475277,0,0,0,0,0,0,0,0,0,0.969471478774248,0,0,0.177061065585719,0,0.120735539554716,0.147570933973604
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0520267385818999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340232770327101,0,0.0163080783199973,0,0,0,0,0,0,0,0,0.0342973938750148,0,0,-0.1776791553984,0,0,0,0,0,0.056575985550828,0,0,0,-0.193074158632397,0,0,0,0,0,0,0,0,0.118900868477236,-0.0840054114167465,0.0628284175770587,0
