,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.182229627254002,0,0.174329298816861,0,0,0.249885264760243,0,0.349156927524549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648335355258801,0,0,0,0,0,0,0,0,0,0,0,0,0.00867474304836147,0,0.0675311272768397,0,0,0,0,0,0,0,0,0,0,0.0452700308338164,0
X601398.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.108183023062972,0.126030974649809,0,0,0.378217504191616,5.55111512312578e-17,0,-6.93889390390723e-18,0.0302535853994118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253690148607985,0,0,0.297809701117448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0459422801998124,0,0,0,0.0188830692403856,0.425327008555596,0,0,0,0,0,0,0,0,0.55736088954086,0,0,0,0,0,0,0,0,-0.0364387428576664,0,0,-0.0237207567669866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326929449348663,-0.0207392537319507,0,0,0,0,-0.00723417761050623,0,0,0
X601939.CH.EQUITY,0,0,0.462426305879908,0.00286281885932931,0,0,0,0,0,0.121706175243978,0,0.29534068356132,0,0,0,0,0.0704439994970828,0,0,0,0,0,0,0,0,0,0,-0.0784903677473878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141777637882602,0,0,0,-0.0190012422888381,0,0,0,0,0.0545371580096839
X601988.CH.EQUITY,0.136292096368063,0,0,0.149333230985947,0.13551162318036,0,0,0,0,0.277714739694976,0,0,0,0,0,0,0.00163655031418714,0,0,0,0,0,0,0,0,0,0.16582238436808,0,0.0118983583714469,0,0,0,0,0,0,0,0,0,0,0,0,0.00148327482005343,0,0,0.0468546628809009,0,0.0668163874620847,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.332336094731278,0.323249706662981,0,0,0.137119425526394,0,0,0,0,0.262074417215861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325012649287131,0,0,0,0,0,0,0,0,-0.00845373477183308,0,0,0,0,0,0,0,0,0,-0.0644225945464436,0.0215729861628595,0.0246674479989066,0
X601658.CH.Equity,0,0,0,0.775724341937474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00884102175156773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365807228178988,0,0,0,0,0,0,0,0.352989850144583,0,0,0,-0.0860258021508813,0.179803749288566,0.176113904015131
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676348381016435,0,0.890876684938546,0.210457587127059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630927186399893,0,0,-0.00220644535220403,-0.12701734249501,0,0,0,0,0,0,0,0,0,-0.0271937230481532,0,-0.269853459343065
X2388.HK.EQUITY,0,0.0461644804025965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425851623523087,0,0.0823551959108982,0,0,0,0,0,0,0,-0.0672497021743125,0,0,0.0676344826086711,0,0,0,0,0,0,0.132720637597421,0,0,0,0,0,0,0.362283765672095,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743922170763924,0.462030723234199,0,0,0,0,0,0,0,0,0.0385258458985851,0,0,0.231381775414923,0,0,0,0,0,0,0,0.0646877899472982,0.203983401412229,0,0,-0.600954513835145,6.93889390390723e-18,0,0,0,0,0.664754669780034,0,0.116907512178468,1.73472347597681e-18,-0.0342264275437852
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434460728315916,0,0,0,0.0389594495520979,0.192225325241428,0.137351737488368,0.274955852845438,0.18273701659042,0,0.142648651552183,0,0,0,0,0,0,0,0,0,0,0,0.0307104745732766,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152025340586916,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.119255411668227,0.0638276256969097,0.136115796846209,0.343940645267608,0.220045091444737,0.103292473598008,0,0,0,0,0.0388377879354391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191933024503357,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.249570879581302,0,0,0,0,0,0,0,0,0,0,0,0.023479576716258,0.176192419535986,0,0.153235030083028,0,0,0,0,0,0.15372695150449,0,0,0.154195570935066,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.067550733483217,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0638327696714405,0,0,0,0,-1.38777878078145e-17,0,0,0.11206536647668,0,0.677729202313619,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388229302429278,0,0,0,0,0.231569307478149,0.217034958910328,0.0178545837344907,0.0313823147212443,0,0,0.0470618078562819,0,0.11930423303013,0.207631106600945,0,0,0,0.0263905108681699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25637739685856,0.148554370277772,0,0,0,0,0,0,0.101906041381285,0.433605490122462,0,0,0,0,0,0,0,0,0.0178618457140395,0.0249311420826102,0,0,-0.023146278344723,0,0,0,0,0,0,0,0,0.0493539117669538,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273215370929581,0.0519448203016478,0.121280614219564,0,0,0.153738378199567,0,0,0,0.0839432738017523,0.0303834901167716,0.066658095824084,0,0.121440176375167,0,0,0,0,0.0117011193064219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0891744354681878,0,0,0,0,0,0,0.0356658232713929,0,0,0,0,0.473325758838434,0,0.168900651762573,0,0.390340951927113,0,0,0,0,0,0,0,0,0,0,0,0,0.211475890427176,0,-0.0976797197158344,0,0.0866916211929978,0,0,0.0547930062773206,0,0,0,0,-0.137905790881218,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0271416612143088,0,0,0,0,0,0,0,0,0.010053478726962,0,0,0,0.156101584476319,0,0.221678528062522,0,0,0.385801617220551,0.16081220018565,0,0,0,0,0,0,0,0,0.07758048416707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302225206329446,0,0,0,0.216399116666884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772123966873053,0.105884133447007,0.265669400637375,0.137404001999657,0,0,0,0,0,0,0.0552192277551214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454692610975523,0,0,0,0
X388.HK.EQUITY,0.114019559457847,0.0450353226848638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216440948128342,0,0,0,0,0.309925098831688,0,0.110262213290051,0,0,0,0,0,0,0.0948951136725231,0,0,0,0,0,0,0.0489482053974275
X601318.CH.EQUITY,0,0,0,0.116644641440696,0,0.114425385046413,0.254115414188917,0,0.186766126343816,0,6.93889390390723e-18,0,0,0,0.0755062170240691,0,0,0,0.0456869649754802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102641993107903,0.0546886243147075,0,0,0,0,0,0,0,0,0.0239700291533692,0,0,0,0,0.0831691512675627,0,0,0
X601319.CH.EQUITY,0.0453229393282744,0,0,0,0,0,0,6.93889390390723e-18,0.0620053924830562,0,0.0445286765368696,0,0,0,0,0,0,0,0,0,0,0.406387701981808,0,0,0,0,0,0,0,0,0,0,0,0.382281416430593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.202083572755654,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0368891846827027,0,0,0,0,0.00673970417268079,0,0,0,0,0.192961383575727,0,0,0.066038442178487,0.0253014071281745,0,0.00204950438623505,0,0,0.338409017424421,0,0,0.0826168929985648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.200326991848476,0,0,0,0.0390756741827785,0.00173355117536215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126017802089713,0,0,0,0.471661681877642,0,0.0432202878726479,0.0220969033600195,0,0,0,0,0,0,0,0,0,0,0.0570787964745828,0,0,0,0,0
X601628.CH.EQUITY,0.105046475731747,0,0,0,0,0,0.068713165450271,0,6.93889390390723e-18,0,0,0,0,0,0,0.356715047262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201535626917568,0,0,0,0,0,0.0183375341043911,0,0,0,0,0,0.0648917352124124,0,0,0,0.0404115013227833,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0455119925745643,0,0,0,0,0,0,0,0,0,0,0,0.0915221663516901,3.46944695195361e-18,0,0,0,0,0.0153635551085201,0,0,0,0,0,0,0.109547319954993,0,0,0,0,0,0,0.242741425908261,0,0,0,0,0,0,0.091288420450487,0.0396484456491928,0.143442401871921,0.111202586998348,0.208391636715219,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244326463272043,0,0.383033884292373,0,0,0,0,0.265798800847902,0.0673579164358012,0,0,-0.112846660135362,0,0.115289274458476,0,0.0912481363066077,0.13386076193368
X2882.TT.EQUITY,0.0847207995479755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155967587465272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174486440324051,0,0,0,0,0.658229988575973,0,0,0,0.058527578358258,0,0,0,0,0,0,0,0,0.0940668900033104,0.0218901735524032,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113081439888981,0,0,-0.125677157951658,0,0,0,0,0,0,0,0,-0.0311043246251082,0,0,0,0,0,0,0,0,-0.0190333091038725,0,0,0,0,0,0.54831806166516,0,0.134384179332161,0.142943717535303,0,0.111911508270789,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.302110271271788,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.077814104683316,0,0.192561920362775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341115414441978,0,0,0,0,0,0,0.229692175863985,0,0,0,0,0,-0.030366743179656
X600048.CH.EQUITY,0,0.0109075569972355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223450479211734,0,0,0,0,0.0561692711819826,0,0,0,0,0,0,0.0385828004537192,0,0,0,0,0,0,0,0,0.000877826436194773,0.504957385176543,0.166678615487668,0,0,0,0,0,0,0,0,0,0,-0.00455128197879734,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129379969746223,0,0,0,0,0,0,0,0,0,-0.241882724217131,0,0,0,0.133156702811218,0,0,0,0,0,0.002252512184752,0,0,0,0,0.0497678831533128,0,0,0,0,0.222837476176444,0.216436436572236,0.603285534669473,0,0,0.015794691712834,0
X1113.HK.EQUITY,0,0.0310516455764644,0,0.19503147276628,0,0,0,0,0,0,0,0,0,0,0,0,0.0414610785210503,0,0.0921705112432135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132661203739423,0,0.23408581062755,0.25465628563928,0.118523346331521,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352830982270697,0,0,0,0,0,0,0.152929883444205,0,0,0,0,0,0,0,0,0.0517069135100559,0,0,0,0,0,0.334903632811734,0,0,0,0.471770272274037,-0.114346162240453,0.337557627811296,0
X16.HK.EQUITY,0,-0.0452850117581979,0.253488511162526,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107412994247027,0,0,0.0874596431666844,0,0,0,0.0286825822229774,0,0,0,0,0,0,0.0812363167371846,0,0,0,6.93889390390723e-18,0,0,0,0.0788819886621947,0,0,0,0,0.152498086994831,0.181403672801228,0,0,0,0,0.287905599554642,0,0.0224595535570699,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.179675687507039,0.013210265364954,0,0,0,0,0,0,0,0.0279752299105756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017604371664535,0,0,0.136711016106508,0.0735651172890785,0.0181540361565905,0,0,0,0,0,0,0,0.442347214759236,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0388862294549411,0,0,0,0.0308355039650167,0,0,-0.146459338021491,0.0156137785031149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395286434380852,0,0,0,0,0,0,0,0,0,0.54610264849079,0,0,0,0,0,0.0838738885331399,0,0,0.0331350985501128,0
X688.HK.EQUITY,0,0.129200011633082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613544015021034,0,-1.73472347597681e-18,0.0749248305178519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231135275518449,0,-6.93889390390723e-18,0,0.483187206711044,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.049184832158491,0,0,0,0,0,0,0,0,0,0,0,0,0.287179756574424,0,0,0,0,0,0,0,0,0,0,0,0.033657765617365,0,0,0,0.0805451555639432,0,0,0.135723858659149,0,0,-0.201835206075423,0,0,0.0115412431887388,0.298890644267509,0.111477736750644,0,0,0,0,0.0701657675172111,0,0
MKRturn,0,0.428378769238912,0,0,0,0,0,0,0,-0.173234647841564,0,0,-0.466473820940723,0,0,0,0.150340582589074,-0.457650971167733,0,0.34286334051872,0,0,0,0,0,0,0,-0.652491777645083,0,0.0903734234471963,0,0,0,0,0.511024187468946,0.0914305625264982,-0.566746077757115,0,0,0,0,-0.0902262601071764,0,0,0,0,0.812867029041863,-0.0760929558932219,0,0.169385371625898,0,0,0.0978238834431844
TED,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981579058269651,-0.0499757273123426,0,0,0,0,0,0,0.0893798874250223,0,0,0,0,0,0,0,0,0,-0.143802037947653,0.0377808611219545,0.0847584735833797,0,0,0,0.0237278809720879,0,0.0784602985537593,0,0,0,0,0,0,0,0.0384832128040705
RealEstateDiff,0,-0.0627597024209247,0,0,0,0,0,0,0,0,0,0,0,0,0.117977382755193,0,0.562979300814054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383820779692586,0,0,0,0.0575616269067346,0,0,0.000167152782275543,0,0,-0.244903873792847,0,0,0.170596842412776,0,0,0,0.0351970276427343,-0.0684258328188939,0.0851988858942506,0
