,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0.132183052228669,0,0,0,0,0,0,0.315059285352515,0.136369015630493,0,0,-0.212668965379711,0,0,0,0,0,0.257089922212297,0,0,0,0,0,0,0.241105929664264,0,0,0,0.115343710728147,0,0,0,0,0,0,0,0,0,0,0.111255841885901,0,8.67361737988404e-19,-0.0726291635513418,0,-0.0378155259773022,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.144901093516497,0,0,0,0.25067819190726,0,-0.0636090587628164,0.146697311941652,0,0,0,0,0,0.0821286165720663,0,0,0,0,0,0,0,0,0,0,0.122326027796636,0,0,0,0,0,0,-0.251936074242494,0.307788628871449,0,0.121745366526107,0.0377072504066566,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.499239536179241,0,0,0,0,0.168664478711079,0,0,0,0,0,0,0.0338096756503274,0,0.0125955427364998,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367558654812826,0,-0.15584875903852,0.0833463725551641,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.448740667292597,0,0.165849768675667,0,0.158433727153576,0.0587567821170875,0,0.0457583442360294,0,0,0,0,0,0.0190899741899825,0,0,0,0,0,0,0,0,0,0,0,0,0.0643076677815413,0,0,0,0,0,0,0.0381865670451205,0,0,0,0.108238141925429,0.160455700296641,0,0,0.0190542708374123,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,-0.0975292266226174,0.0213093201614422,0.0761743294854605,0,0,0,0,-0.238681619065993,0,0.158211246888226,0,0,-1.0842021724855e-19,0,0,0,0.496808150884018,-0.157961631687425,0.152565330057254,0,-0.0582058533710195,0,1.0842021724855e-19,0,0,-0.0362480355335869,0,0,0,0,0,0,-0.040351549274825,-0.0587012888653543,0,0,0,0.0930729896444293,0,0,0,0,0.183312993020753,0,0,0,0,0,0.33252004180125
X601988.CH.EQUITY,0,0,0.139911749942068,0.29939754119545,0.0377895545963195,0,0,0.0912555436283817,0,0.124840905848399,0.266658351459242,0,-0.0102689149222752,-0.374089743553574,0,0,0,0,0,0,0,0,0,0.0397315422051433,0,0,0,-0.0361092216217141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117335300625891,0,0,0,0,0.0758704991799158
X600036.CH.EQUITY,0,0.328484719904142,0,0,0,0,0,0,0.0115205469785867,0,0,0.0924728141345663,0.301526053131193,0,0.0104754501512731,0,0,0,0,0,0,0,0,0.232610958614395,0,0,0,0,0,0,0,0.0646822125495466,0,0,0,0,0,0,0,0,0.0413147080477742,0,0,0,0,0,0.000750594830723317,0,0,0
X601628.CH.EQUITY,0.124430974426422,0.214741720391636,0,0,0,0,0,0,0,0.0228177755836055,0,0,0,0,0,0,0,-0.164952085921159,0,0,0,0.0645756424321825,0,0,0,0,0,0.0324065738070981,0,0,0,0,0,0.118101846970804,0,0,0,0,0,0,0.0527592448644205,0,0,0,0,0.247635570793844,0,-0.0352118354646868,0.0229471579561055,0.104970278572742
X1299.HK.EQUITY,0,0,0,0,0,-0.0318244841747375,0.212593926391296,0,0,0.0608027360960896,0,-0.0381005632465353,-0.0856719043671806,0,0,0,0.349577651076435,0.231563890900039,0,0,0.108372684464316,0,0,0.0580759307673948,0,0,0.144249967482592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545060022654139,0,0,-0.100931007010885,0,0,0,0,0,0
X601166.CH.EQUITY,0.227253618364411,0,0,0,0,0.156512494730738,0.159926687463068,0.0376614693559988,0,0,0,0,0.0186966095438566,0,0.3833300369879,0,0,0,0,0,0,0,0,0,0,-0.142417080128658,0,0,0,0,0,0.356920544299637,0,0.212444523690494,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
