,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X688.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X601066.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X300059.CH.EQUITY,X601229.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0.0595390998153145,0,0,0.331578483048593,0,0,0,0,0,-0.0776575592520583,0,0,0.104106560065427,0,0,0,0.0219585686884532,0,0,0,0.18976959629267,0,0,0,-3.46944695195361e-18,0,0,0,0,0.158435019847199,0,0,0,0,0.0330586569680605,0.00985620042479072,0.0108193599108711,0,0.161650548543536,0,0,0,0.0468970599781646,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0218485384746848,0.0563611672285926,0,0,0,0.262873762128209,0,0,0,0,0.0960966540403219,0,0,0,0,0,0,0,0.108822427817998,0,0.0425824142064156,0,0,0,0,0,0,0,0,0,0.169489357398852,0,0,0,0,0,0,0.0209239758749458,0,0,0.0116562380666328,0.00610791639904377,0,0,0.0980682455196889,0.0931331488368025,0,0,0.0338670257771394,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.259616561940815,0,0,0,0,0,0,0,0,0,0.303767549582281,0,0,0,0.17635402702558,0,0,0,0,0,0,0,0.0683039353332771,0,0,0,0,0,0,0,0,0,0,0,0.0690002410304127,0,0.0798906913167712,0,0,0,0
X000002.CH.EQUITY,0,0,0.190174946122146,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0039226489897705,0,0,-0.0289739617896256,0,0,0,0.482671406882706,0,0.210896754252637,0,0.00395219789743061,0.179921107702446,0,0,0,0,0,0,0,0,-0.0947045879192245,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.224618893253479,0,0,0.000933629807160475,0.453422195268418,0,0,0,0,0,0,0,0,0,0.00323638899486199,0,0.0398578492460218,0,0,0,0,0,0,0.0419144790353724,0,0,0.0116236320623229,0,0,0,0,0,0,0,0,0,0,0.0113493470275298,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0418730077552828,0,0,0.0881337797404527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107855640826633,0.17589187227301,0.472007660527005,0,0,0,0,0,0,0,0.0554581051016275,0,0,-0.0863676119937636,0,0,0,0,0,0.0574228836619626,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0613196511052171,0,0.40135311476811,0,0,0,0,0,0.178574990535616,0,0,0,0,0,0.0556771591141693,0,0.0873171239144118,-2.22883366069239e-05,0,-3.46944695195361e-18,0,-0.144996575713481,0.141276778471112,0,0,0.184782436721154,0,0,0,0,0,0,0,0,0,0,0.00291134955846644,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844414312484586,0,0,0,0.00145786035314448,0.0193830485855403,0,0.248173666242843,0,0,0.240797076574249,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.298514348028508,0,0,0.12411957854271,0
X000001.CH.EQUITY,0,0,0.383950335047374,0,0,0.0400610567085162,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0623722989888316,0,0.270316600534329,0.0495463222037313,0,0,-8.67361737988404e-19,0,0,0.0864300085302133,0,0.11449207713218,0,3.46944695195361e-18,0,0,0,0.124871981803722,0,0,0,0,0,0.00322991453842677,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0889899614946591,0.0342542668466243,0,0,0.0590702609025244,0,0.0857311925468667,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.36886507275975,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0729447616059064,0.0217374730699777,0,0,0,0,0,0.178394482850374,0,0,0
X600016.CH.EQUITY,0,0,0,0.104654569658681,0.0168505700051817,0,0,0,0,0,0.23335883920343,-1.73472347597681e-18,0.188479661726298,0,0,0,0.0499646166132112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763697402306234,0,0,0,0,0,0,0,0,0,0,0,0.163156467630915,0,0.153435223871554,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.242309099146551,0,0.176003264913452,0,0,0,0,0,0.00926579451427262,0.112085090805565,0,0,0,0,0,0,0.0376178629605479,0,0,0,0,0,0,0,0,0.281655446516289,0.0276867443273803,0,0,0,0,0,0,0.0412304908701113,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.101435248274791,0.301443102504813,0,0.0456655128501025,0,0,0,0,0,0,0,0,0,0.217990268181165,0,0,0,0.536414462314411,0,0,0,0,0,0,0,0,0,0,0,0,-0.229161505601916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,-5.42101086242752e-20,0,0.0266778702555998,0,0.111079994236068,0.0673219003296384,0,0,0,-2.71050543121376e-20,0,0,0.305683616090737,0,0,0,0,0,0,0,0.277558667202757,0,0,0,0,0,0,0,0,0,0,0,0.141702346215937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969453103287377
X601998.CH.EQUITY,0,0.114617635268615,0,0.0865472777869451,0.116519410781498,0,0,0.0212294934575142,0.0254998170516793,0,0.0945396686427074,0,0.0739083759693226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443474828725284,0,0,0,0,0.461329464436795,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.269033131276593,0.15676447625544,-0.0447882942964065,0.0812549018015764,0,0,0,0,0,0,0.240233186381399,0.335424061403485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460692362744486,0.0851902929343458,0,0.197199466195325,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.015899211618349,0.142938742625265,-0.0105477936847652,0,0,-0.258752790703893,0,-0.0414937170802903,0,0,0,0,0,0,0.0433442069007558,0,0.154977159000819,0,0,0,0,0.4755297234535,0,0,0,0,0,0,0,0,0,0.136085115967464,0,-0.150411812619732,0,0,0.162319397446299,0,0,0,0.184009532953727,0,0,0.158385022740679,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.069122534773639,0,0,0,0.141925705590058,0,0.0568065965785346,0,0,0,0,0,0.192146190194234,0,0,0,0,0.174894021804739,0,0,0,0,0,0,0,0.383789368844136,0,0.0862413244092951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0.139523125706178,0,0,0,0.124355108850008,0,0,0.0730450341210217,0,0,0,0,0,0,0,0,0,0,0,0.425157126500008,0,0,0,0,0,0,0,0,0.159704081136142,0,0,0,0,0,0,0,0.0069391453875132,0,0,0,0.0596828164847537,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.183307010904223,0,0,0,0,0,0,0,0.570693689951805,0,0,0,0,0.0339492147935056,0,0,0,0.0881763820313639,0,0,0,0,0,0,0,0.077987776062168,0,0,0,0,0,0.085463896762411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0623684176801978,0,0,0.0867496734924986,0,0,0,0,0.00233611703507687,0,0.273318179436344,0,0,0,0,0,0.0323973979807194,0,0,0,0.0127430093349396,-0.0232812015042766,0,0.3206579857451,0,0,0,0,0.13537590412819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907399520177307,0,0,0,0,-0.0117878177921037
X1113.HK.EQUITY,0,0,0,0,0,0,0.16887179470136,0,0,0.0548845356499885,0,0,0,0,0,0,0.1572406538032,0,0.0272300250009435,0,0,0,0,0,0,0,0,0,0.331340294635949,0,0,0,0,0,0.249959689911213,0,0,0,0,0,0,0,0,0,0,0.0769622711064106,0,0,0.0165758615178442,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0193169688134798,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0524421123778949,0.0641055981084193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143702430879092,0.190727227657785,0,0,0.080772908334674,0.0810088276609853,0.129225662731198,0,0,0,0,0,0.330839905526226,0.00374177934358208
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.020615077525612,0.340512033121113,0,0,0,0.168270725959277,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.188283041766304,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.016146129619278,0.0533930289688355,0,0,0,0,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,-0.166565902120915,0,0,0,0,-0.108472602182591,0.120418179344773,0,0,0,0,0,0,0.374491993169823,0,0,0.534474568290557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544165709809217,0,0,0,-0.211737130179234,0.211356909669074,0,0,0,0,0,0.0560328261946286,0,0.0809673981747124,0,0,-0.00726106315801587,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.0119547143217818,-0.0320748206084694,0,0,0,0,0.0317383702819063,0,0,0,0,0.217112409161624,0,0,0,0,0.0393963770341232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120869628004668,0,0,0,0,0.0413124618020282,0.0485063746102429,0,0.171028600308036,-0.0229063338197848,0,0.385818038304029,0.0316067730236369
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0656751843442757,0,0,0.00134389685123386,0,0,0,0,0,0,0,0,0,0.0829974831968231,0,-0.0688377824654462,0,0,0.0559946283053457,0.123490693327239,0,0,0,0,0,0.247010897394388,0,0.193866986103605,0,0,0,0,-3.46944695195361e-18,0,1.38777878078145e-17,0,0.135484708304786,0,0,0,0.00269004754389393
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268201943506678,0,0,0,0,0,0,0,0,0.102808964405764,0,0,0,-0.00290547137819592,0,0,0,0,0.30000235859815,0,-0.0284624314466528,0,0,0.0675552816061646,0,0,0,0,0,0,0,0,0.1835895228179,0,0.183617682053194
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000674848591854169,0,0,0,0,0,0,0,0,0,0.149566351055982,0.0599837003822522,0,-0.146804850581488,0,0,0,0,0.47018246203665,-0.0142231075689225,0,0.165647425458677,0.108174476169156,0,0,0,0,0,0,0,0,0,0.0142464750634632,0,0,0.143847180024715,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961408233041433,0,0,0,0,0,0,0,0.201267446656178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614458122321176,0.0503450399844916,1.73472347597681e-18,0.0231344262376079
X601336.CH.EQUITY,0,0,0.0851874404605727,0,0,0.11490052844188,0,0,0,0,0,0.00168942894103224,0,0,0,0,0,0,0.14675325645095,0.149856998340985,0,0,0,0,0,0,0,0,0,0.0258178770795096,0.0451449923491962,0,0,0.0487311104277211,0,0,0,0,0.200201371339972,0,0,0,1.73472347597681e-18,0.162791869426233,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.0626620485571609,0,0,0.116891912289833,0,-0.0768313573630743,0,0,0,0,0.0403442332619204,0,0,0.90791127138878,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0571161738285468,0,-0.0774369180286583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119350779624217,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.143722214853011,0.245498283793704,0,0,0.221774548816528,0,0,0.0441396022323174,0,0,0,0,0,0,0,0,0,0,0,0,0.0893696268010015,0,0,0,0,0,0,0.361747555230096,0.00347647429272081,0,0,0,0,0,0,0,0,0,0,0,-0.234194105152541,0,0.0383940379675409
X600999.CH.EQUITY,0,0,0,0,0.0458021918913977,0,0.0288447210191518,0,0,0,0,0,0,0,0.0472566758267423,0,0,0.223508881457761,0,0,0,0,0,0,0,0.0301243674917334,0,0,0,0,0,0,0.198637905492976,0,0,0,0,0,0,0.0118539576069464,0,0,0,0,0,0,0.23931788099689,0,0,0.144398563828723,0
X601169.CH.EQUITY,0,0.0334968476225997,0,0,0,0,0,0,0,0.00243830372335933,0,0,0.0487351645414222,0,0,-8.67361737988404e-19,0,0,0,0,0.117494503677632,0,0,0,0.0530613055482854,0,0,0,0,0,0,0,0,0.0511435390611883,0,0,0.075727159038648,0,0.19832206000361,0,0,0,0,0.0399842739932235,0,0.393513041344842,0,0,0,0,0.0218143613320351
X600015.CH.EQUITY,0.0363721160004843,0.157834394593713,0,0,0,0,0,0,0,0,0,0.450845359029438,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768648099368055,0,0,0,0,0,0,0,0.027455917163835,0.332108589656582,0,0,0,0,-0.0184061139182701,0,-0.0114848316250329,0,0,0.0419141339502336,0,0,0,0,0,0.0360833335736715
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.00494073789484894,0,0,0,0,0.0250087165280457,-0.036303795198743,0,0,0,0.268502854726211,0,0,0,0,0,0.0316274899495529,0,0,0,0,0,0,0,0,0,0,0,0.0172688291163527,0.0295873624334819,0,0.2703775349401,0.0486544983006301,0,0.186031492465837,0,0.221174560485006,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.21029464353965,0,0,0,0,0,0,0,-0.102326834437233,0,0,0,0,0.114192100723562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275343528610792,0,0,0,0,0,0,0,0,0.352289157710334,0,0.11903446733734
X2886.TT.EQUITY,0,0,0,0,-0.137230833507321,0.460278095395262,0,0,0,0.0275410113021889,0,0,0,0,0,0,0,0,0,0,0,0,0.0364594849045291,0,0,0,0,0,0.00533935531022798,0,0,0.0889855708368667,-0.11222271974513,0.0781259924334927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393538240658243,0,0,0.376343662811543
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195460439215868,0,0,0,0,0,0,0,0,0.014332774448368,0,0,0,0,0,0.0850347462835145,0,0,0.0774127293701143,0,0,0.369369459579968,0,0,0,0.0519803622432958,0,0,0,0.126516614141113,0,0,0,0
macro_return_add,0,0,0,-0.0902032604347252,0,0,-0.39650869842727,0,0.484581323421165,0,0,0,0,0,0,0.110799267796614,0,0,0,0,0,0,-0.41742847214317,0,0,0,0,0,0.0251504301777005,1.38777878078145e-17,0,0.285677717579659,0,0.607379819696813,0,0,0,0,-0.0716370885653576,0,0,0.0387550035947901,0,0,6.93889390390723e-18,0,0,0,0.0290707076732021,0,0
