,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0,0,0,0.440605611725532,0,0,0,0,0.0244698309969908,0.028035789563364,0,0.0514320847395636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215448677513005,0.0151676641604045,0,0,0,0,0,0,0,0,0,0,0,0,0.010768947574471,0,0.0847327458867137,0,0.0389280184861263,0,0.0513356156743582,0,0,0,0,0
X601328.CH.EQUITY,0.0496736789866627,0,0,0.569789548173233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447748735883955,0,0,0,0,0,0,0,0,0,0.100883054235061,0.0697974669025845,0,0,0,0,0,0,0,0.0888505413963928,0,0,0,0,0,0,0.0136277488881911,0,0,0,0.120150192203822,0,0,0,0,0
X600000.CH.EQUITY,0.210486552492073,0,0.0879123952330448,0,0,0.092515900107678,0,0.0103795848074192,0.0272985444232359,0,-1.73472347597681e-18,0,0,0,0.0833128691625102,0.0469639379208971,0.0969403751473614,0,0,0,0.0222590875773957,0.0302110786139262,0,0,0,0,0,0.0642408861125894,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0558420561779956,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0288746617061614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164574902087029,0,0,0.389882338777953,1.73472347597681e-18,0.200387942601675,0,0.0873130605090895,-0.0185345528757888,0,0,0,0,0,0,0,0,0.0405179053257584,0,0,0,0,0,0,-0.0688143991766127,0,0,0
X000001.CH.EQUITY,0,0.0661941537119942,0,0,0,0,0,0,0,0,0.217078294655588,0,0,0.0291301643151639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103649178139148,0,0,0,0,0,0.246704544558315,0.136766017911176,0,0,0,0,0,0,0,0,0.217687147007948,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949608499473221,0,0,0.199789021234119,0,0,0.0952997586106538,0,0,0,0,-0.098010374311499,0.241416956829302,0.144480738008163,0,0,0,0.193929180466508,0,0,0,0.167732633030752,0,-0.148265011439275,0,0,0,0,0,0.0120417311265661,0,0,0,0,-0.00476302814597875,0
X601601.CH.EQUITY,0.0674928592768405,0.704158198049993,0,0,0,0,0,0,0,-0.10448989734366,0,0,0,0,0,0.0925040996183109,0,0,0,0,0,0,0,0,0,0,0.00502275382174967,0,0,0,0,0,0,0,0,0.0201243161092801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548367418984591,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0562735763754281,-6.93889390390723e-18,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283765572519577,0,0,-1.73472347597681e-18,0,0,0.16830003604808,0,0.571771599936049,0,0,0,0,0.047163898002197,0,0,0,0,-0.163546350885348,0.0530225723926157,0,0,0,0,0,0,0,0,-0.0952878486002224,0,0
X388.HK.EQUITY,0,0.283501416226274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102144204706965,0,0.15601041975829,0,0,0,0.05342201352403,0,0,0.0772086957708659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541924550985333,0,0,0,0,-0.040909037741516,0
X11.HK.EQUITY,0,0,0,0,0.328354281092669,0,0,0,0,0.094647653393581,0,0,0,0,0,0,0.177877214627049,0,0,0,0,0,0,0,0.529072213500758,0,0,0,0,0,0,0,0,0,0,-0.0630203601368856,-0.0856383066374576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124215927867758
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144431385344483,0,0,0,0,0.193672978255147,0,0,0,0,0,0.0183599872522075,0.0528245992650565,0,0,0,0.000740024655322654,0,0,0,0,0,0,0,0,0,0.277693668007331,0,0.135469884537519,0.0330814077712275,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0370866579011671,0.112797396976343,0,0.135926898593911,0,2.77555756156289e-17,0,0.069187610327767,0.175065679266291,0.12509272494718,0.141151047260618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528335396812312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927122513250938,0,0.0136949064241086,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0794083979365031,0,0,0.113963255434526,0,0,0.0239539303399722,0,0,0.115732786219414,0.119260580921172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19951560790288,0,0,0,0,0.053826200132477,0,-0.0298367047627296,0,0,0,0.0459926944613803,0,0,0.413866086532491,0,0,0,0,0,0,-0.0458248266446663,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.22074246562122,0,0,0,0,-0.0905575840340485,0,-0.0288962746568329,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.49159972372512,0,0,0,0,0,0,0,0,0,0.16240609222643,0,0,0,-0.00267381894403181,0,0,0,0,0,0,0,0,0,0.0175761586522173,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.028102543980802,0,0.185393930327408,0,0,0,-0.00158633137734702,0,0,0,0,0,0,0.203354701509075,0.38440729117124,0,0,0,0,0,0,0,0,0,0,0,0.177152135649804,0,0,0,0,0,0,0,0,0,0,-0.0205332804110392,0,0,0.0685508130591824,0,0,0,0,0.0956659470039211,0,-0.0357008163125807,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164298976444582,0,0.208806531742851,0,0,0.128343881349903,0,0.0328604676732615,0,0,0,0,0,0.236461324244515,0,0.117843584688628,0,0.0744150933365817,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.141734478930131,0,0,0,0.00677647752694886,0,0,0.114389046840363,0,0,0.26680526192746,-6.93889390390723e-18,0,0,0,0,0,0,0.355194190472985,0,0,0,0,0.107825646223882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.00914434141060061,0,0,0,0.0186982695784508,0.0121239575245114,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652658923245739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106424211682094,0,0,0,0,0,0,0,0.140142255517064,0.0553210083338422,0.0204792987535414,0,0,-0.0391724694018717
X601818.CH.EQUITY,0.225725578611586,0,0.0054190804826425,0.166654114415543,0,0.0219608652537596,0,0,0,0,0.268487471188951,0.0842379000948654,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.135842841593012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0679236668076077,0.0305006958735552,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.129565778039232,0,0,0,0,0,0,0.478626196075928,0.162491552175431,0,0,0,0,0.0377485945886027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141864673487027,0,0,0,0,0,0,0,0,-0.00479622599059942,0,0,0,0,-0.0812748677010335,0.0829160261310079,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.154145565637283,0.0180243571023968,0,0,0.0481547412584051,0,0,0,0,0,0,0,0,0.0293731092076192,0,0,0.403037254227567,0,0,0,0.045498543753233,0,0,0,0,0,0,0,0,0,0,0,0,0.0552585677336827,0,0,0.0442831576908422,0.193141017118606,0,-0.153742107788036,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.00686074886841548,0,0,0,0,0,0,0.33098526321315,0,0.381433430261326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135324381561074,0,0,0,0,0.0853033552570371,0,0,0,0,0,0,0,0.127709535943952,-6.93889390390723e-18,-0.205269561592254,0,0.278546938735387,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0449046234185991,0,0,0,0,0,0,0,0,0.103051785135259,0,0,0,0.0465327028669782,0.00970816081037184,0,0,0,0.195741316342596,0,0,0,0,0,0,0,0,0,0,0,0.0543033039375754,0.376987089677162,0.0937048051546753,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0339002566165164,0,-0.0328351473002104,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0716138071564686,0,0.0791697996520184,0.329616555657167,0,0,0,0.135699893209609,0,0,0,0,0.023072536919768,0.0447707379482765,0,0,0,0,0,0,0,0,0,0,0.00568289501821232,0.0902764630624651,0,0,0.25104364490276,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608281590399783
X601066.CH.EQUITY,0,-0.153945503751924,0,-0.104638305740504,0,0,0,0,0,0,0,0,0,0,0,0.202660912384422,0,0,0,0,0,0,0.0922743701236337,0,0,0.743821337226869,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0159838482579045,0,0,0,0.201762623344902,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0271760440894142,0,0,0.0400512072573846
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0520778417115671,0,0,0,0,0,0,0,0.0414195532105337,0,0,0,0,0,0,0,0,0.299997819481053,0,0,0,0,-0.116466603643921,0,0.0477107236516744,0,0,0,0,0,0,0,0,0,0.0950764142473235,0,0.252122555455804,0.0929263560796714,0,0.0123097434846952,0,0.140053959684927,0,0.0673326780214807,-0.0718676557592486,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.093463404301743,0.0203957350120467,0,0,0,0.195359987146177,0,0,0,0,0,0,0,0,0,0,0.232891493496105,0,0,0,0,0.073099073571347,0,0,0,0,0,0.0987390805364779,0,0,0.0186587529633201,-0.028832372909719,0,0,0,-0.020773107908335,0,0,0,0,0,0,0,0,0,0.0593910690423775
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.125004381875559,0,0,0,0,0.0494487563109973,0,0,0,0,0,0,0.0331413018963568,0,0.114906760035045,0,0,0,0,0,0,0.271164694493503,0,0.113047152301237,0,0,0,0,0,0,0,0.1112784976508,0,0,0.114479307632389,0,0.170998550452717,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0466745676308846,0,0,0,0,0,-0.00106748323945213,0,0,0,0,0,0,0,0,0,0,-0.0356604835211091,0,0,0,0,0,0.473946618604751,0,0.190893357758941,0,0.0152172606684629,0.200876318571843,0,-0.118502774827863,0,0,0.0277413463096581,0.0941436187337908,0,0.15174003465896,0,0.0134851906569612,-0.0401596845436185,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0207471565981938,0,0,-1.73472347597681e-18,0,6.93889390390723e-18,0,0,0,0.194911517439544,2.16840434497101e-19,0,0.0328107052643197,0.128607421593869,0,0,0,0,0,0,0,0.343599131484583,0,0,0,0.190590195834984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0961445098350111,0,0,0,0,0,0,-0.00501866412962512,0,0,0,0,0,0.100422705377331,0,0,0,0,0,0,0,0,0.0411893537680389,-0.0651183129550054,0,0,0,0,0,0,0,-0.0164820715176515,0,0,0,0,0,0,0,0,0,0,0,0.07141577612802,0,0,0.536325696276499,0,0.242940621145211,0,0,0,-0.108172779027342,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.195195584375142,0,0,0.0402781820170314,0,0,0,0,0.20448114546857,0,0.239113335439771,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.053857430495235,0,0,0,0,0,0,0,0,0.144077016185179,0,0,0,0,0,0,0,0,0.155560129598129,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0372684135533159,0,0,0,0,0,0,0.0928708593329954,0,0,0,0,0,0,0,0,0,0,0,0.0678450307107158,0.0871469751434127,0,0,0,0,0,0,0,0,0,0.225078052017436,0.119267356714677,0,0,0.114014330839795,0,0,0,-0.0235423944932877,0,0,0,0.392076500628977,0,0,0,-0.0160162047492333,0,0,0,0,0
X1997.HK.EQUITY,0,0.254299234575246,0,0,0.428547902032274,0,0,0,0,0,0,0,0.20645810418207,0.401309952870468,0,0,0,0,0,0,0.0475034290403708,0,0,0,-0.263160857438546,0,-0.442912696156687,0,0,0,0,0.00750648976369926,0,0,0,0.166702366764651,0,0,0,-0.31761765450896,0.228442243122191,0,0,0,0.00102539382773105,0,0,0,0,0,-0.0381606000686384,0,0,0
X600015.CH.EQUITY,0,0,0.217204058216976,0,0,0,0,0,0,0,0.233755895594417,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.00404001069434023,0,0,0,0,0,0,0,0,0,0.238232540427345,0,0.0843284867855759,0,0,0,0,0,0,0,0,0.103627053887488,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.0501643835484985
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229741094414832,0.553772819779042,0,0,0,-0.12269442302205,0,0,0,0,0,0,0,0.0737332651147821,0,0,0,0,0,0,0,0,0,0.0167790172089902,0,0,0,0,0,0
X2881.TT.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238915972365421,0,0,0,0,0,0,0,0,0,0,0,0,0.0177716615093393,0,0,-0.224930389495371,0.0317822889536827,0.0370733679467736,0,0.10753549100111,-0.0336417083583685,0.719146505621249,0,0,0,0,0,0,0,0.294377627528487,0,0.0187936296708811,0,0,0.0906809019743997
X600999.CH.EQUITY,0,0,0,0,0,0.042676666598699,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215232181335157,0.109194200648697,0,0,0,0,0,0,0.220350377760827,0,0,0.115327758349217,0,0.265746219801044,0,0,0,0,0,0,0,0.200820261871493,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.235590891617488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139342027151509,0,0,0,0,0.0159239365021886,0,0,0,0,0,0,0,0,0.244648708691305,0,0.2962405600497,0,0,-0.0392868393818765,0.248778699376125,0,-1.0842021724855e-19,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0326080094817792,0,0,0,-0.19971198845194,0,0,0,0,0,0,0,0,0,0,0,0.835472165649681,0,0.328103955274392,0,0,-0.0758807519987073,0,0,0,0,0,0,-0.177538017749217,0,0,0,0.0505663138395345,0,-0.0805404142974533,-0.227803136213109,0,0,0,0,0,0,0,0,-0.121742938505727
FXI.US.EQUITY,0,0,0,-0.1503275692583,-0.130542724670037,0,0,-0.162524840638847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635280746337312,0,0.30994081743264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12241285877332,0,0,-0.901712433210013,0,-0.0626742991072819
VXFXI.INDEX,0,0,0,0,0,-0.0301440172744998,0,-0.114854350396048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133174408618477,0,0,0,0.173340903351489,0,0,0,-0.120742500735899,0,0,-0.0380978668358586,0,0.0647955994707361,0,0,-0.0644102899134846,0,0,0,0,0,0,0,0,0.0724498853747367,0,-0.892960426443007,0,0,-0.0274025998016059
CN2YR,0,0,0,0,0,0,0,0,0.0956124397625363,0,0,-0.103372157609605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712045956927401,0,0,0,0,0,-0.167270742754164,0,-0.0659094464724226,0,0,-0.0722703083555203,0,0,0,0,0,0,0,0,0,0,-0.200733721163618,0,-0.958281196736036
CN210SLOPE,0,0,0,-0.0898522435658843,0,0,0,0.0359578180505627,0,0,0,0,0,0,0,0.0216185809999735,0,0,0,0.205104598432457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115873566294027,0,0,0.0294789697994463,0,0,0,-0.0819972064287462,0,0,-0.0464368778234785,0,-0.144147457302976,0,0,0,0,-0.162083397932216,-0.403526506236407,-0.365407078622797,0
