,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X000001.CH.EQUITY,0,0,0,0,0,0,0.090472586959222,0,0.0870020930601013,0,0.0955900386591593,0,0.2678867394124,0,0,0,0,0,0,0.0324156100967379,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0338545818826132,0,0,0.164996279733932,0.031343159201779,0,0,0,0,0.105153001977932,0.0402631603053304,0,0,0,0,0,0,0,0.0779640266651585,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0647466981825015,0,0,0,0,0.0916038137663583,-0.0112154134673925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507005121338379,0.0145331187472146,0,0,0,0.283556598476469,0,0,0.0304734677719198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579613823687334
X601601.CH.EQUITY,0,0,0.0743501519103931,0.263182362949132,0,0,0,0.0946040416606989,0.0263095101505575,0.00762973345398397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498719485927154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338848950246756,0,0,0,0,0.0265790367177778,0,0.0323372508270481,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0.0789336151902362,0,0,0,0,0.0884385485122643,0,0,0,0,0,0,0,0.0258935050537176,0,0.103833892976076,0,0,0.204617323087662,0.40641045043412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0212665552623441,0,0,0,0,0,0,0.266465792304542,0,0.0765939962822941,0,0,0,0,0,0,0,0.0943642051747988,0,0,0,0,0.0523072369227638,0,0,0,0.00193041201723237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381714469452936,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0902497671600382,0.324433800922553,0,0,0.227417689653269,0,0.100405196549552,0,0,0,0,0,0,0,-0.163696844780414,0,0,0,0,0,0,0.611488179374924,0,0,0,0,0,0,0,0,0,0,0,-0.0679015324133079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656721562619231
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.190670739243615,-6.93889390390723e-18,0,0.107827255457468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368442335975668,0,0,0,0,0,0,0.392989979701577,0.148892171797205,0,-8.67361737988404e-19,0.0123155483902069,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.12021702347038,0,0,0.289569945958626,0,0,0,0,0,0.324501340830736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247515105052561,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0533963272872715,0,0,0,0,0,-0.0775332172627181,0,0,0.162830743457969,0.174705046457775,0,0,0,0,0,0,0.303420536122206,0,0,0,0,0.0778975035018539,0,0,0,0,0,0,0,0,0.0897088838779963,0,0.190317297657886,0,0,0,0,0,0.0462646259575657,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132570924243016,0,0.340417297552251,0,0.172066450277744,0.112845983603276,0,0,0,0.133164810085062,0,0.0502622892721965,0,0.143051498828281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436999674245962,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.244032528172143,0,0,0,0,0,0,0.047311686872981,0,0,0,0,0,0,0.107885776374977,0.310117511793996,0,0,0,0,0,0,0,0,0,0,0.189332259542121,0.0871558921308332,0,0,-0.00892927347571898,0,0,0,0,0,0,-0.0229046582702445,0,0.0700959583627926,0,0,0,0,0.0668143965589259,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059877483266497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171255953615221,0.0299611102971781,0,0,0,0.0223626453876565,0.204061320145864,0,0,0.115149667522596,0,0,0,0.224321574343336,0,0.10774082691262,0,0.0716064028353951,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.25215608838868,0,0,0,0,0,0,8.67361737988404e-19,0.226781174676242,0,0,0,0,0,0.0841729400474211,0,0,0,0.503082762029173,0,0,0,0,0,0,0.230428754976036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0546775146577168,0,0,0,0.320259059600655,0,0,0,0,0,0,0,0,0.0934858277465875,0,0,0,0.0204707674678841,0,0,0,0,0,0.0791855389491567,0,0,0.183688104274388,0.188336285510562,0,0.0335859248488579,0,0.00727049699145766,0,0,0,0,0,0.00258526041286866,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.416883745522594,0,0,0.00284295069998728,0.015076785117834,0,0,0,0,0,0,0,0.531989226695359,0,0,0,0,0,0,0,0,0,0,0.0355815814093256,-0.041412482061374,0,0,0,0,0,0,0,0,-0.0606370072683625,0,0,0,-0.00851200127186638,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292858859788575,0,0,0,0.14738431019479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100985964165084,0,0.00776989310304672,0.115223501775976,0,0,0.0789875817335686,0,0,0,0,0,0,0.115236920904389,0,0,0.0620630941021551,0,0,-0.0241354110017639,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.151199131834836,0.00782591339871656,0,0.182041279456564,0,0,0,0,0,0,0,0,0,0,0,0.0505250854496504,0,0,0,0.232303417020357,0,0,0.0744671431265606,0,0,0,0,0,0,0,0,0,0,0,0.222186832462935,0,0.0711394086607533,0,0.058264454698626,0,-0.0649694153310805,0.0763760353675637
X12.HK.EQUITY,0,0,0,0,0.0236735570634482,0,0,0.0238468107079058,0,0,0,0,0,0,0,0.194969118347679,0,0,0.0738208948621503,0,0,0,0,0,0.067821482198202,0,0,0.0350291049245749,0,0,0.390787670777218,0,0,0,0,0.117880433511448,0,0,0,0,0.108506964753963,0,0,0,0,0,0,0,0,-0.0279189229618512,0,0,-0.0543950655198824,0.0452366867029426
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.20004212603762,0,0,0,0.00707051324461914,0,0,0,0,0,0,0.00124520893685163,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.136674990493851,0.0792151628023132,0.164878868892464,0,0,0,0,0,0,0,0.247758316982782,0,0.0246118029828291,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.0225836819742827,0,0.215768932973913,0.0641568866882564,0,0,0,0,0.0333783062914114,0,0,0,0,0,0,0,0,0,0,-0.247705756323642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541285752011403,-0.0927186050413391,0.690315739078949,0,0,0,0,0,0,0,0,0,0,-0.0660192271595779,-0.0958843017081955
X601066.CH.EQUITY,0,0,0,0,0,0,0.00117677513207552,0,0.0443291075698165,0,0,0,0,0.0094681344590232,0,0.0391803702263269,0,0,0,0,0.187770082313117,0,0,0,0,0,0.0390259104922049,0,0,0,0.127969407127067,0,0,0,0,0,0,0,0.4970288341677,0,0,0,0,0,0,0,0,0,0.0915361192834543,0.242483017396489,-0.093249249695437,0.092817449825546,0,0
X823.HK.EQUITY,0.0483261443695184,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.489973565520603,0,0,0.0967892575959279,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.234510245832283,0.02612281180129,0.00329117388917074,0,0.0732471067406506,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184103169118474,0,0.323812368146539,0,0,0,0,-0.0964338175634781,0,0,0,0.160709190951727,0,-1.73472347597681e-18,0,0.0880611569312948,0,0,0,0,0.200086217026239,0,0,0,0,0.0356521300217228,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0518477867597645,0,0.412333619656154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236012663553244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629928772604698,0,0,0,0,0.202373293688057,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959876754198,0,0,0,0,0,0,0.30155725680137,0,0,0,0.033208364096288,0.0206318745626023,0,0,0,0,0.223820382829852,0.0635593851048668,0,0.0720113478534659,0,0,0,0.148726979351254,0,0,0,0
X601229.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.139735560278164,0,0,0,0.0423662080476436,0.0558009842112828,0.0419882801354078,0.232272906848841,0,0,0,0,0,0,0,0,0.131127228672569,0,0,0,0,0,0.0226783568186182,0.0432087089310706,0,0,0,0,0.150982733036111,0,0,0,1.38777878078145e-17,0,0,0,0,1.73472347597681e-18,0,0.128296719909202,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0835656542625389,0.00378333501332607,0.0627950744307912,0,0,0,0,-0.0867555947515769,0,0,0,0,0,0,0,0,0,0,0.077818578702855,0,0,0.0617400363547813,0,0,1.73472347597681e-18,-0.104251361207888,0,0,0,0,0,0,0,0,0,0.242696959793586,0,0,0.547867583553037,0,0.114001425534181,0,0.0249247710612953,0,0,-0.0355873088604101
X601336.CH.EQUITY,0,0.140536733296856,0,0,0.0132038746281382,0,0.0529663665167374,0,0,0,0,0,0,0,0.160739859271932,0,0.180470372480381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429787421255877,0.0106212259013718,0,0,-6.93889390390723e-18,0.150179017816071,0,0,0,0,0,0,0,0,0.239820514562957,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0179421790959926,0.0118448884059259,0,0,0,0,0,0,0,0.0886354504870205,0.0194270305218485,0.172658462402881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731192508278412,0.0954848019610145,0.0296877159252236,0.250716035834688,0,0.0535061177856334,0,0,0.191054889725513,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.278153416637093,0,0,0,0,0,0,0,0,0.283332021993828,0,0,0,0,0,0,0,0,0,0,0,0,-0.168322313848028,0,0,0,0,0,0,0,0,0.122882330831511,0,0,0,0,0.357608926688817,0.233372904369658,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00653192229171402,0,0,0,0,0,0,0,0,0,0,0.346446676800211,0,0,0,0,0,0,0,0,0,0,0.0996089476081891,0,0,0,0,0,0.107546632204349,0,0,0,0,0,0,0,0.0135212170977245,0,0,0,0,0,0.342625654028192,0,0,0.019746756398031,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120534639830214,0,0,0,0,0.345370494586061,0,0,0,0,0,0.111305549911836,0,0,0,0,0,0.234154643916991,0,0,0,0,0,0,0,0,0,0.0752408297164244,0,0.144072994503191,0,0,0,0.0369317780089279
X2881.TT.EQUITY,0,0,0,0,0.0401754950960437,0,0,0.225777542656028,0,0,0,0,0,0,0,0.0668393456838346,0,0.117818869757866,0,0,0,0,0,0,0,0,0.028928964082693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381011334599406,0,0,0,0,0,0,0,0.280891424174423,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434799011661018,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0132247769853914,0,0,0.00701240486662759,0,0.190591646340381,0.217305229328518,0,0.0758342269544455,0.185416348810207,0,0,0,0.15591419161921,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.098994621531863,0,0,0,0,0,-0.497968839658103,0,0,0,0,0,0,0,0,0,0,-0.0479797749073749,0,0,0,0,-0.14191994267196,0.153878904669951,0.573534794971939,0,0,0,0.248735303262187,0,0,0,0,0,0.0317961502829689,0,0,-0.152206931596507,0,0,0.344499369580116,0,0,0,0.415188662135491,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.0878249289114619,0,0,0.0215140498755361,0,0,0,0,0,0,0,0,0,0,0.229988732553733,0,0,0,0,0,0,0.515047590275483,0,0,0,0,0,0,0,0,0.0131503761441299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,-0.0285356182026214,0,-0.161217966763587,0,0,-0.011394269450466,0.315156990792562,0,0,0,0,0,0,0,0,0,0,0,-0.0635520421070453,0,0,0,0,0,0,0.238567034480333,-0.152135986918596,0,0,0,0,0,-0.134344006410486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.992009582876754,0,-0.0260730897846899
VXFXI.INDEX,0,0,-0.0464530309471783,-0.0652149986560286,-0.203029444602917,0,0,0,0.21902717037451,-0.00305074260184921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500981149100129,-0.0817038587332918,0.144291858843889,0,0,0,0,-0.127956469087858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.966209876549562,0,0,-0.0639556225291837
CN2YR,0,0,-0.119864910391923,0,-0.42261421376919,0,0,0.563409950443486,0,0,0,0,0.568781300748701,-0.52170721196673,0,0,0,0.252108970836694,0,0,0,0,0,-0.147756456267458,-1.1082183229099,0,0,0,0,0,0,0,0,-0.607472598233577,0,0.679101235419687,0,0,0,0,0.346906521932818,0,0,0,0,0.00278486384037215,0,0,0,0,0.0478614087715685,0,0,0.600679138997038
CN210SLOPE,0,0,0,0,0.172331068487864,0,0,0,-0.0144167366265091,0,0,0,0,0,0,0,0,0,0,0.214837566042373,-0.174132341060993,0,0,0,0,0,0.169255034866777,0,0,-0.0367563185667918,0.183868061411246,0,0,0,0.155998249107378,0,0,0,0,0,0,-0.365371473984469,0,0,0,0,0,0,0,0,0,0,0.677788281506932,0
