,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601398.CH.EQUITY,0,0,0,0.0373929014252251,0,0,0.0241893389838825,0,0.272425077870313,0,0,0,0,0,0,0,0,0,0.135084613437728,0,0.130799112935931,0,0,0,0,0,0,0,0.301682653280284,0.0280683332992921,0,0,0,0,0.0449225443457037,0,0.029608095209191,0,0,0,0,0,-2.77555756156289e-17,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.173686401762806,0,0,0,0,0,0,0,0.216974887044455,0,0,6.93889390390723e-18,0,0,0.256597265491233,0,0,0,0,0.0458879104234997,0.0219903345710669,0,0,0,0,0,0,0,0,-0.0425929310687087,0,0,0,0.0904483936392511,0,0,0,0,0,0,0,0.111898082950959,0,0.0435553347032168,0,0,0,0,0.0953801380246543,0,0,0,0,0
X601939.CH.EQUITY,0.00632812751849014,0,0,0.184050889095209,0,0,0,0,0,0,0.372927998351676,0,0.252168338358594,0,0,0,0.0692756572784477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661254640821232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.345303314970642,0,0.0242161833706849,0,0,0.492552373077082,0,0,0,0,0,0,0,0,0.00784940426057767,0,0,0,0.0318636218836188,0,0,0,0,0,0.0141795339698517,-0.0303229300361664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100811809738614,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.228135045023,0,0,0,0,0,0,0,0,0,0,0,0.0710265072337211,0,0,0,0,0,0.2200419838269,-0.0998405086940517,-0.0692691465286242,0,0.207642241411262,0,0,0,0,0,0.225283640292123,0,-0.226175118325369,0,0,0,0,0,0,0.819436296289998,0,-0.0285863769250469,0,0,-0.288969403256046,0,0,-0.108520445566361,0,-0.0857882986645171
X601988.CH.EQUITY,0,0.189851849017403,0,0,0,0,0,0,0,0,0,0.130986440769568,0,0,0.0256396192381573,0,0,0,0,0,0,0,0.0398687988028651,0,0,0.0903363260720497,0,0,0,0,0,0,0.152812863627224,0,0,0,0,0,0,0,0,0,0.212461437214513,0,0,0,0,0,0.124691997679872,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.060787478973243,0,0,0,0.0924002136329321,0,0,0,0,0,0,0.135498838506136,0,0,0,0,0,0.123238459504314,0,0,0,0,0,0,0,0.190750947961103,0,0.230587666419876,0,0,0.0415644601389825,0.0542621940528318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.00855440202159316,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.167853759452105,0.131460312975755,0.106605033885846,0,0,0,-1.73472347597681e-18,0,0,0,0.168752549567487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358993585099375,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.26197464606182,0,0,0,0,0,0,0.0724019493647222,0,0,0,0,0,0,0,0,0,0.0512090471426791,0,0,3.46944695195361e-18,0,0,0.116939450001723,0,0,0,0,0,0,0,0,0.25981149224105,0.109841756728949,0,-0.142466253420088,0,0.0626647916513796,0,0,0,0,0,0,0,0,0,0,0.124474019066556,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179945000685433,-0.104742996467938,0,0,0,0,0,0,0,0,0.798832701826325,1.0842021724855e-19,0,0,0,0.354660026014034,0,-0.433742175396373,0,-0.109779207880039,0,0,0,0.0325561981028539,-0.191954276215947
