,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.206977896178066,0,0,0,0,0,0,0.108226024488247,0.184119671041338,0,0,0,-0.199577918379619,0,0,0,0,0,0.637674243947539,0,0.27557903756858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188686150108369,0,0,-0.164238716754426,1.73472347597681e-18,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.019687625266153,0.163485118191187,0.149596969377536,0,0.0827379999577175,0,0.00643160192541505,0,0,0,0.0309867536212442,0,0,0,0.135583408135681,0,0,0,0,0,0,0,0,0.383196511272374,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0593178789360431,0,0,0,0,0,0,0,0,0,0,0,-0.0777931563533302,0,0
X601818.CH.EQUITY,0,0,0,0,0,-0.150393245114818,0,0,-0.0769433163848604,0,0,0,0,0,0.344878967062137,-0.00447880557242138,0,0,-0.0167906736186971,0,0,0,0,0,0,0,0,0,0,0,0,-0.0775673436771739,0,0,0,0,0.122198394481498,0,0,0,-0.116767359861188,0,0,0,0.562465944363205,0,0,0,-0.0561323622858562,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,-0.0252387208845768,0.23462554183168,-0.0385604916912572,0,-0.173904159290915,0,0,0,0,0.356931891001311,0.121952134581084,0,0,0,0.258470765378092,0,0,0,0,0,0,0,0,0,-0.0127441491083861,0,0,0,0,0,0,0,0,0.207685833812296,0,0,0.00544231406138337,-0.124986556702314,0,0,0,0,0,0,0,0.0442096251616027,0,0,0,0,-0.121146723188596
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.166637028307245,0,0,0,0,0,0.175810426917597,0,0,0,0,0,0,0,0,0,0.0199857339116357,0,0,0,0,0,0,0,0,0,0,0,0.100048256146392,0,0,0,-0.0851399043254424,0,0,0,0.253747513295762,0,0,0.0868785030884371,0,0,0,0,-0.0434430298167256,-0.25775521259497,0
X12.HK.EQUITY,0,0,0.263409624583378,0,0,0,0,0,0,0,0,0,0,0,0,0.287831428788521,0,0.0481198748856916,0,0.0503216231788378,0,0,0,0.229372163373087,0,0,0.0158812589460488,0,0,0,0,0,0,0,0,0.262910028689041,0,0,0,0,0,0,0,0,0,0,0,0,-0.191983888046449,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0395817801754831,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441979375283082,0.148208544119577,0,0,0,0.0830280467222919,0,0,0,0.0121280111445768,0.169952937578768,0,0,0.106797101827555,0,0.101517427401171,0,0,0.0946944785294664,0,0,0,0,0.147053620326694,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.241807583753762,0,0,0,0,0.377791628129987,0,0,0,0,0,0,0,0.0419692274749291,0,0,0,0.0715474940473329,0,0,0,0,0,-0.150692096051578,0,0,0,0,0,0.123940896593841,0,0,0,0,0,-0.0786377337967333,0,0,0,-0.0356038376691728,0,0,0,0,0,0,-0.0178602386733002,0,0,0,0,-0.0820741721235328,0.127822052692098
X601066.CH.EQUITY,0,0,0,0,0,0,0.0934582614057338,0,0.145423970150516,-0.0426378655595626,0,0,0.0123119522894624,0.0622985394969131,0,0,0,0,0,0,0.0203983997939691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587630217031659,0,0.269532630667674,0,0,0,0,0,0,0.0782319177027432,0,0.156685205465758,0,0,-0.190010318681587,0,0,0.0522693186003165
X823.HK.EQUITY,0,-0.00921196423040207,0,0,0,0.176161241670193,0,0,-0.058746454956037,-0.041012304692731,0,0,0,0,0,0,0,-0.0876666137490236,0,0.172086617165817,0,0,-0.108093714666577,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.612197107553579,0,0,0,0,0,0,0,0,-0.0686677421008481,0
X001979.CH.EQUITY,0,0,0,0,-0.245634375466828,0,0,0,0,0,0,0,0,0.256723290998725,0.241081123491582,0,0,0,0,0,0.0663656752139404,0,0,0,-0.00377839989005344,0,0.191968918359042,0,0,0.235114705932419,0,0,0,-0.0685723451387173,0,0,0,0,0.0314215372917802,0,0,0,0.0440669941299407,0,0.337578847880938,0,0,0.113159229466994,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0487945186963948,0,0,0,0,0,0,0,0,0,0,0,0.111314857685238,0,0,0,0,0,0,0,0,0,0.0924358984337755,0.22227799246993,0,0,0,0,0,0.34767300762406,1.73472347597681e-18,0,0,0,0,0,0.0746587147284547,0,0.244542286650845,-0.0680796419482367,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.130178803092297,0,0,0,0.0727261866816353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136157534680885,0.188764508336842,0,0,0,0,0.142222280359164,0,0,0,0,0,0,0,0.334652949287927,0,0,0,0.0360999565216813,-0.00353770223762144,0,0,0
X601229.CH.EQUITY,0,0,0.145527669001379,0.149637480256236,0.0828479328069948,0,0,0,0,0.230190201215433,0,0,0,0,0,0,0.106581223078432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324069360660398,0,0,0,0,0,0,0.0086888385783857,0,0,-0.291992974689152,0,0,0,0,0,0,0,-0.107832506760217,0.481123376717629,0,0,-0.156548862014444,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0565414793216256,0.013726922432411,-2.16840434497101e-19,0.0148734995100666,0,0,0,0,0,0,0,0.0728255073168694,0.052177893598734,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.126698517069113,0,0,0,0.0358293580711542,0,0,0,0,0,0,0,0,0,0,0,0.368048864450143,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102262825324914,0,-0.00159474430727606,0.199103252901936,0,0,0,0,0,0,0,0.0897455973314502,0,0,-0.00387787547387928,0,0,0,0,0,0,0,0,0,0,0,0,0.42077603016718,0.181437670716866,0.0149133926904393,0,0,0,0,0,-0.15268335111153,0
X601169.CH.EQUITY,0,0.0485114266349968,0,0,0,0.0486772986853361,0,0,0,0,0,0.150566638123561,0.500009773297065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136792000428916,0,0,0.153490740555009,0,0,0.108593872124364,0,0,0,0.0523068009438854,0,0,0,0,0
X1997.HK.EQUITY,0,0.0793755781707433,0.0451965235293077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057466506946878,0,0,0,0,0,0,0,0,0,0,0.146630722316882,0.582128255558495,0,0,0,0.0202168510970439,0,-0.173399517397637,0,0,0,0,0,0,0,0,0,0,0.0542356311508736,0,0,0,0.0110213617551638,-0.071765596419223
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272875530366145,0.00632318350898004,0,0,0,0,0,0.226191257724617,0,0,0,0,-0.0741474817170455,0,0,0.0232052865105549,0,0.00047109007839714,0,0.0110516033973515,0.193917240065034,0.14062944526745,0,0,0,0.0923012118518124,0,0,0.0910271565312476,0,0,-0.0223791070683661,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.143665357613353,0,0,0,0.021390977121002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520477007107536,0,0.113867380992084,0,0,0.525342098506733,0.0231255240843818,0,0,0.0777541713515589,0,0,0,0,0,0.0367395567133946,0,0,0,0,0.170420368687613,0
X2881.TT.EQUITY,0.0618921396971385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586497078690864,0,0,0,0,0,0,0,0,0,0,0,0.184511264446283,0,0,-0.0323402868670579,-0.109292170400154,0,-0.0462270855939033,0.0620045135516202,0.0392822338528269,0,0,0,0.39046902192258,0.103856806904776,0,0.0976300098565731,0,0,0,0,0.188991969738103,0,0,0,-0.202688644241704,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144225338147216,0,0,0,-1.38777878078145e-17,0,0,-0.0975908868478515,0.249236128250333,0.397882153243799,0.0296093836160969,0,0,0,0,0,0,0.211371529868264,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0.00159327925390688,0.507078245118589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143419828548087,0,0,0,0,-0.532673065218222,0,0.0804673646873642,0.266587142336528,0,0,0,0,0.088500866455217,0,0,-0.0209946202859985,0,0,0,0,-0.134867966303285,0,0,0,0,0,0,0,0,0.0625046812504362,0,0,-0.0938559787108968,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232079327665208,0,0,0,0,0.0671053855333573,0,0,0,0,0,0.136275760886785,-0.0607508514829832,0,0,0.595022176476115,0.0464719932310828,-0.0739746108032916,-4.33680868994202e-19,0,0,0,0,-0.0256376016837572,0,0,0,-0.0187954335388101,0,-0.216730775002425,0.112810855180679
FXI.US.EQUITY,0,0,0,0.0987104446256347,0,0,0.00533952152192091,0,0,-0.0272494694236928,-0.0383707672897119,0,0,-0.113314403731194,0,0,0,0,0,0,0.0186544959465113,0,0,0,0,0,0,0,0,0,0.024158284202008,0,0,0,0,0,0,-0.0336467436487162,0,-0.0106510445018626,0,0,0,0,0,0,0.0690818930100908,0,0.013045682621394,0,0,-0.859766547995972,0,0
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114475147469038,0,0.0105275986859345,0,-0.0387511207487781,0,0,0.000989376251456023,0,0,0,0,0,0,0,-0.0023412486424861,0,0,0,-0.0552394485478357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908153012190264,-0.013474098970777,0,0,-1.03384085307283,0,0,0
CN2YR,0,0,0,0,0,0,0,0,0.0894507122172039,0.000528837893975787,0,0,0,0.0794038838458227,0,0,0.113161235806937,0,-0.0803924606223996,-0.192519859829,0,0.174162725480838,0,0.166586786877164,0,0,-0.0576543748293818,0,0,0,0,0,-0.0184113854369227,-0.114513833541125,0,0,0,0,0,0,0,0,0,0.0543898863774355,0,0,0,0,0,-0.0436757804019037,0,0,0,0
CN210SLOPE,0,-0.134744543726307,0,0,0,0,0,0,0.118337489877647,-0.0241770554457446,0,0,0,-0.474801258094089,0,0,0,0,0,-0.126576148233976,0,0,0,0,0,0,0,0,0.0736067976318318,0,-0.0553845548704095,0,0,0,0,-0.120852881435919,-0.195590318849923,0,0,0,0,0.111107041038983,0,-3.46944695195361e-18,0,0,0,0,0,0.617880038452328,0.0327753430646156,0,0.125127882521544,0
