,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.116777882777114,0,0,0,0.107367685668861,0,0,0,0,0,0,0,0.16180389564581,0,0,0,0,0.0315070973292045,0,0,0,0,0,0,0,0,0.292876212068908,0,0,0,0,0,0,0.0826619824550271,0,0,0,0,0,0,0.159197451156655,0,0,0,0,0,0.0681079015887103,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.31287457839326,0,0,0,0,0,0,0,0,0.411212191128598,0.0610666901388323,0,0,0,0,0,0,0,0.115252745193874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388486303867077,0.0299954326780656,0.0471451793936726,0,0.0428367181822015,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.016907951057294,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.344296721782392,0,0,0,0,0,0,0,0,0,0.211094331304522,0.151091534277685,0,0,0,0,0,0.0317539534553818,0,0,0,0,0,0,0,0,0,0,0.126639816374513,0,0,0.0067514949473409,0,0,0.121940794163172,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,-0.0796095698858066,0,0,0,0,0,0,0.0471770266818888,0,0,0.544218433554115,0.18695451437094,0.156128961367077,0,0.0366030033423612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0791364475809727,0,0,0,0,0,0,0,0,0.364438165687192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1639959478465,0,0.109850075425241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214949906197796,0,0,0,0.0220577045379686,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0.0354113305518132,0,0.208391963550646,0,0,0,0.0198879699078751,0,0,0,0.127211474331383,0,0,0,0,0,0.0700383336176957,0,0,0,0,0,0,0,0,0,0,-0.0933672359022219,0,0.201313860231175,0,0,0,0.114773344855955,0,0,0,0,0,0,0,0.300171294346732,0,0,0,0,0,0,0,0,0.00915857550842938,0
X601601.CH.EQUITY,0,0.0700085215072505,0,0.144687769619832,0,0,0,0.0765364214065514,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.34571627544604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100082270835052,0.0610324808108276,0,0,0,0,0.120063943239314,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.146373264638255,0,0.0377969889914997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25720410423788,0.271597094590225,0,0,0,0,0,0,0,0,0.0668960058767027,0,0,0,0,0,0,0,0.121406482575085,0,0,0,0,0,0,0,0,-0.102434400916542
X388.HK.EQUITY,0,0.0493749313799848,0,0,0,0,4.33680868994202e-19,0.493514380334167,0,0,0,0.100408202532262,0,0,0.0274417216959957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387854814563373,0.0528442619413496,0,0,0,0,0,0.0633645096194212,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.306776897937097,-0.0185391692949008,0,0.233661519167135,0,0.0485924748568501,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.557001481141219,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.132553029283333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066253939076956,0,0.111129563343801
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.317958586137705,0,0,0,0,0.123169546891082,0,0,0,0,0.0547336454062888,0.0518619588085551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349732518229268,0,-1.38777878078145e-17,0.0119293350714986,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0
X600016.CH.EQUITY,0.0255071421789555,0,0,0.035945845511675,0,0,0,0,0,0,0,0.283900966028353,0,0,0,0,0,0,0,0,0,0,0.379157434496538,0,0,0,0,0,0.0754612300950381,0,0,0,0,0,0,0,0,0,0,0.0590647079240205,0,0,0.0795049576167912,0,0.0447923154351066,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0220887439196608,0,0.00830540370145675,0.218046059520492,0,-0.0602716764813821,0,0,0,0,0.125788962262254,-0.0285932324794182,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.120257980132107,0,0,-0.000302587775257969,0,0,0.0274888350340333,0,0,0,0,0,0,0,0.554896791937897,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.132063236921257,0,0,0,-0.103606074143718,-0.124231514901472,0,0,0,0,0,0,0,0,0,0.301298449130041,0.0687118445631109,0,0,0,0,0,0.39590210199768,0,0,0,0,0,0,0,0,0.123108766852012,-3.46944695195361e-18,0,0,0.0353717196416373,0,0,0,0,0,0.198313433666017,0,0,-0.0942818494828107,0.0258030142659723,0,-0.0429132081102173,0,0
X2388.HK.EQUITY,0,0,0,0,0.167965072477843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360321114832916,0.380310486188885,0,0,0,0,0,0,0,0,0,0,0,0.297100266398656,0,0.0400623159487845,0,0,0,0,0,0,0,0,0,0,0,0,0.00612692438798748,0,0.111856240075208,0,0.0764311820454458,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00501149593158506,0,0,0,0,0.0151119394482418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249894706703017,0,0,0,0,0,0.255870147382576,0.0132301017156996,0,3.46944695195361e-18,0,0,0,0.296147051122684,0,0.0568043483157838,0,0.0441948214421142,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383553628945438,0,0,0,0.214691284721078,0,0,0,0,0,0.418756734651205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315406808364421,0,0,0,-0.153261825211394,0.131957737550104,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.000496565497288927,0,0,0,0.0104972444813598,0.0377701985579882,0,0,0.0273431240159066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419548358536561,0,0,0,0,0,0,0,0,0,0.0204030261627154,0,0,0,0.0283317612101629,0,0.329337714319741,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0887543030781748,0,0,0,0,0,0,0.489876542111201,0,0,0,0.0144474658807782,0,0,0,0,0,0,0,0.456749378848371,0,0,0,0,0,0,0,-0.0224043408705916,0,0,0,0,0,0,0,0,0,0,0,0,-0.00348986329788164,0,0,0,-0.0653595490266958,0,0,-0.00871101807436909,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438104229604108,0,0,0,0,0,0.051448443472027,0,0,0,0,0,0.0297127736361451,0,0,0,0,0,0,0,0,0,0,0.110424456577024,0,0,0,0.0188441731727409,0.25759914031626,0,0,0,0,0,0.0029285133480759,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0664940503911785,0,0.0560059532864541,0,0.0174962501476147,0,0,0,0.0760962371566352,0.0207187850766146,0.106632520610913,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.019986396203328,0,0,0,0.423690817807025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312613794306945,0,-0.0131475974949153,0,0,0.0236198696864868
X12.HK.EQUITY,0,0,0,0,-0.0383695779466359,-2.77555756156289e-17,-0.165429695970035,0,0,0,0,0,0,0.418387804666874,0,0.352076884271574,0,0,0.0862853776508263,0,0,0,0,0,0.0834272131095901,0,0,0,0,0,0,0,0,0,0,0.139402970435689,-0.052572171352333,0,0,0,0,0,0,0.142859622545914,0,0,0,0.0703184953266083,0,0.021244041055148,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490252806003665,0,0,0,0.0303721008436524,0,0,0,0.10630039899739,0,0,0,0,0,0,0,0,0,0,0,0,0.266191400928125,0.217447877885657,0,0.0560508682854608,0,0,0,0,0,0.138586905512294,0,0.0786096834776927,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.410008808980727,0,0,0,0.216858454454235,0.0244023517870742,0,0,-0.0373496940452669,0,0,0,0,0,0.192432303020775,0.133019840979924,-0.0302285520262774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367647184052201,0,0,0,-0.0290337414816984
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0298310310303219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71365020379012,0,0.260230797541478,0,0,0,0,0,0,0,0,0.284084263046632,-0.0653839302432319,0.0861281551881539,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0846569820814292,0,0,0.125346690823413,0,0,0,0,0,0.25496403787869,0,0,0,0,-0.0561831913403737,0,0.0955997144835422,0,0,0.0299956822981324,0,-0.0441630097794155,0,0,0,0,0,0,0.258775180749782,0,0,0.0419001073593584,0,0.151711725174335,0,0.158019228461631,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230031712560993,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.17567520256456,0,0.0525484399101213,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.179479963355413,0,0,0,0.00643313399523056,0,0.0985828556456675,0,0.177353326056076,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0390342836937515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781933338440637,0,0,0,0,0,0,0,0,0.0592639458855979,0,0.0696990669192946,0,0.353607452943975,0,0,0.0786858319907985,0.0940521174454137,0,0,0.134267581826865,-0.0109545187745021,0.162803549656602,0,0.0911408209707562,0.0397990995711116,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000366937323214815,0,0,0,0,0,0.589195279889276,0,0.0666935735029514,0,0.00256832151088637,0,0,-4.33680868994202e-19,0,0,0,0.0825714539706048,0,0.274206130008984,0,0,-0.0273195453469673,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.318967672362086,0,0,0.226162605775637,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.177392971815482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204433645207017,0.134120026423347,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0296158603644776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147943654767357,-0.100042365838952,0,0,0,0,0,0.0981395604188285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117374733781176,0,0,0.601778193046663,0,0.133197300816155,0,0,0,0,0
X601336.CH.EQUITY,0,0.122956175177742,0,0,0,0,0,0,0,0,0.117524633418273,0,0,0,0.0902636486094732,0,0.151501202786856,0,0,0,0,0,0,0,0,0,0,0,0,0.00970891282957908,0,0,0,0.0570386780551843,0,0,0,0,0.180862430232363,0,0,0,0.0959755268418965,0,0,0,0,0.125151502891692,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0432359402382516,0,0,0.0814437784572962,0,0,0,0,0,0,0,0,0.170260814244397,0.100037141190191,0,0,0,0,0,0,0,0,0,0,0.0346482704490258,0,0,0.0271269147237615,0,0.213685291431704,0,0,0,0,0,0.362714482625291,0,0,0,0,0,0,-0.0068689224570704,0,0
X1997.HK.EQUITY,0,0,0,0,0.124970254953173,0,0,0,0,0,0,0,0.261588602074023,0,0,0,0,0,0,0,0,0,0,0,-0.0954623613558309,0,0,0,0,0.14678377607949,-0.122584019530729,0,0,0,0,0,0,0,0.157728390689953,0,0.225083797734735,0,0.193551533551965,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.250048888333704,0,0.107077322389763,0,0,0,0,0,0,0,0.287535694048702,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373605271975009,0,0.0177974826651956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235825596000172,0,0,-0.0360472595648717
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038542177909728,0.313927630951804,0,0,0,0,0,0.0525502398585245,0,0,0,0,0.0518528614481571,0.346039669449042,0,0,0,0,0,0,0,0,0,0.106867171376173,0,0.13557255218627,0,0,0,0.0313094554786118
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.237350916243443,0,0,6.93889390390723e-18,0,0,0,0.0345588663751105,0,0,0,-0.149030656843592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269362965592491,-0.0507794384665092,0,0,0,0,0,0.327526337334948,0,0,0,0,0,0,0,0.410613880037602,0.130159792788551,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109154535365659,0,0,0.123899241498056,0,0,0,0,0,0,0.161841019038182,0,0,0,0,0,0.0342477491128754,0,0,0.0357980281053003,0,0,0.161448590605185,0.298927084973232,0,0,0,0,0,0,0.149947476510837,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0257032657133862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200245253049233,0,0,0.211349678006086,0,0,0,0.140409719416506,0.184354088796312,0,0,0,0.0966258468402135,0,0,0,0,0,0,0,0,0.144481880940381,0,0.546910966291898,0,0,-0.0394196727289901,0.138896971649553,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139036119122351,0,0,0,0,0.168032254322493,0,0,0,0,0,0,0.234254335097721,0,0,0,0,0,0,0.368193889467258,0,0.0341508980596389,0,0,0,0,0,0.00487400076134197,0,0,-0.0421390119402406,0,0.107447291186109,0.0449740851319464,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.0682534564769166,0,0,-0.0911099570736018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150086613543249,-0.0402601349023798,0,0,0,0,0,-0.0369369331148178,0,8.19710898685953e-05,0,0,0,0,0,0,0,0,0,0,0,0.0601216701124423,0,0,-0.930261892950698,0,0
VXFXI.INDEX,0,0,0,-0.0719844252593681,-0.0778457445429454,0,0,-0.0757520305279172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164248264956586,-0.113353683447427,0,0,0,0,0,-8.67361737988404e-19,-0.03266502820126,0.0766430315741897,0,0,0,0,0,0,0,0,0,0,0,0.0790175862100905,0,-0.946255634530172,0,-1.0842021724855e-19,0
CN2YR,0,0,-0.770418493402025,0,0,0,0.231696805120593,0,0,0,0,0,0,-0.63208148849386,0,0.0714025887692449,0,0,0,0,0,0,0,0,0.0239819932390941,0,0,0,0,0,0,0,0,0,-0.401098701595054,0,0.286801254580094,0,0,0,-0.808685655137162,0,0,0,0,1.34161426166113,0,0,0.197720584558505,0,-0.396611113318946,0,0,-0.623654053950419
CN210SLOPE,0,-0.244205147732259,-0.015209512686573,0,0,0,0,0,-0.125876342657144,0.1758008469757,0,0,0,0,0,0,0,0,0.134905894776778,0.0850964864708352,0,0,0,0,0,0,0,0.0344701601136083,0,0,0.325484105034273,0,0,-0.172054309729568,0,0,0.0537172745806633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578113119492811,0
