,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0946362813819412,0,0,0.0716503572861521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525276832141776,0,0,0.288597655238871,0,0.00128469487505907,0,0.439899793830867,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.134483242672961,0,0,0.219343430491455,0,0,0,0.0243609198565808,0,0.258450730589925,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0434012433903334,0,0,0,0,0,0.00247756258254914,0,0,0,0,0,0,0,0,0.0173130776513148,0,0.117315148845277,0,0,0.206153500920405,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644988375180899,0.26587096908116,0,0,0,0,0,0,0.29482351064136,0,0,0,0,0,0,-0.097283221884417,0,0,0,0,0,0,0.182320338727998,0,0.274100473120336,0,0,0,0,0,0.0115898560429517,0,0.0177939579047161,0
X267.HK.EQUITY,0,0,0,0.0545489423274424,0,0,0,0,-0.0227550474403872,-0.143831544195631,0,0,0,0,0,0,0,0.0347127827421432,0,0.0250651651711226,0.451951934028433,0,0,0,0,0,0.562055846387331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.104189842025044,0,0,0,0,0,-2.71050543121376e-20,0,0.0646208054678331,0,0,0,0,0,0.0833309041790074,0.41487339071034,0,0,0,0,0,0,0,0,0,0,0,0.268794818708556,0,0,0,0,0,0,0,0,0.050093327035023,0,0,0,0,0,0,0,0.127678663772464,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766870131285696,0,0,0,0,0,0,0,0,0,0.165274736003301,0.0277519423048809,0.00114293241490627,0,0,0,0.191138299906291,0,0,0,0,0,0,0.205234624963988,0,0.19938725976432,0,0.0900079457440139,0,0,-0.0325734059650879,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0271993782827412,0,-0.134077253917382,0,0,0,0,0,0,0,0.627412448581644,0.120585964957324,0,0,0,0,0.207330654737997,0,0,0,0.228782008767095,0,0.0553479020345291,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03763785470418,0,0,0,-0.227464930782996,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0175541973881585,0.0279786580220735,0,0,0,0.0735499390793023,0,0,0,0.442386610216768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181786353730636,0,0,0.0132355117879928,0.136721218023073,0,0.179653195317497,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.453410702087789,0,0,0,0,0,0,0,0,0,0,0,0.537820176968499,0,0,-0.0122411271966463,0,0,0,0,-0.0261876690373299,0,0,0.0497692083651382,-0.0350925841262918,0,0,0,0,0,0,0,0,-0.0400631916247267,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.012733011891452,0,0,0,0.505509301958161,0,0,0,0,0,0.131022850329952,0.0257568675288317,0,0,0,0,0,0,0.0420444120324271,0,0,0,0,0.0752941481291414,0,0.0212926049780225,0,0.172989682146177,0,0,0,0.0407578158267592,0,0,0,0,0,0,0,0,0,0,0,-0.0568193485323696,0
X1113.HK.EQUITY,0,0,0,0,0,0.0767428699747205,0,0.0602077036314811,0,0.0207806407611137,0,0,0,0.0385926218703463,0.0203553852336528,0.0494466745229528,0,0,0,0,0,0,0,0,0,0,0,0.022687117297429,0,0,0,0.45961443239973,0,0,0.00480383981846067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292192166124952,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.146345419981118,0,0,0,0,0,0,0.364311786782818,0,0.323602333591075,0,0,0.114513333716219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214764645777204,0,0,0,0,0,0,0,0.254502162624185,0,0,-0.0149878938922683,0.0524253995018593,0,0.0410319729356334,0,0,0,-0.0318610962327458
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454692610975523,0,0,0,0.0302225206329445,0,0,0,0.105884133447007,0,0,0,0,0,0,0,0,0,0,0,0,0.265669400637376,0.216399116666884,0,0.0552192277551212,0,0,0,0,0,0.137404001999657,0,0.0772123966873053,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.113681396956511,0,0,0,0,1.38777878078145e-17,0,0.207075123626471,0.379755574873504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109019833316062,0.0287999883240938,0,0,0.0560340729234792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.014882975447105,0,0,0,0,0,0,0.0254871769081236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710362072352042,0,0.215126131601449,0,0,0,0,0,0,0,0,0.278140930761223,-0.048045242651867,0.0815672604701566,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118640278474687,0.107635849737467,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.175291671371602,0,0,0.00999689428013188,0,-0.128278832419179,0,0,0,0,0.0511915997054499,0,0.200599916142155,0,0,0,0.0324502268098189,0.316279055487331,0.0443832860812598,0,-0.00856307816082954,0.0289893272556051,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.142149882704472,0,0.0168035651527433,0,0,0,0,0,0,0,0,0,0.0124314186855855,0,0,0,0.20568125071393,0,0.263035478858092,0,0,0,0,-0.00891395169366046,0,0,0,0.168717608461125,0,0,0,0,0,0,0,0,0.101270524722871,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0983211976290245,0.0134643194726949,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150470039513792,0,0,0,0,0,0,0,0,0,0,0,0,0.334079034095172,0,0,0,0.0698513644425554,0,0,0.165910190713238,0,0.190023570419665,0,0.0229905665681488,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152062146410731,-0.0140057653839944,0,0,0,0,0,0.530520916514287,0,0.0429852159744138,0,0.00488573452216618,0,0,0,0,0,0,0.066069599640338,0,0.20846427724197,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0858121880530814,0,0,0.148071686780952,0,0,0,0,0,0,0,0,0,0.192967943466539,0,0,0,0,0,0.399724236955622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136913914125758,0.0186749379528939,0,0,-0.0756895558434229,0.0499406590695402,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839568297016235,0,0,0,0,0,0,0,0,0.120668914353958,0,0,0,0,0,0,0,0.0156939090453893,0,0,0,0,0,0.158500633940813,0,0,0.492423793746364,-1.38777878078145e-17,0.261038188994726,0,0.020487462159634,0,0,0
X601336.CH.EQUITY,0,0.201486377597483,0,0,0,0,0,0,0,0,0,0,0,0,0.172899360682549,0,0.186902580253704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509389288649051,0.00544322226215999,0,0,0,0.14202404646546,0,0.00172753540703031,0,0,0,0,0,0,0.219585439969265,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0113014463275651,0,0,0.146096134809791,0,0,0,0,0,0,0,0.0487072570836812,0,0.0809155568677272,0,0,0,0,0,0,0,0,0,0,0.027540548394301,0,0,0.0885566175326153,0,0.102668233740622,0.0571575583148732,0,0.103242827455848,0,0,0.357805690224806,0,0,0.0153224494484453,0,0,0,0,0.0162442718902821,0
X1997.HK.EQUITY,0,0,0,0,0.0300128204311977,0,-0.00889401773888003,0,0,0,0,0,0.58200125052068,0.0789226983557193,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.0724993340890033,0,0,0.128558468402447,0,0,0,0,0,0.166257887215022,0,0,0,0,0.00496209955137327,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.191584822699853,0,0,0,0,0,0,0,0.404577036102232,0,0.0398133335929107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306238666373684,0,0,0,0,0,0,0,0,0,0,0,0.0195175442541534,0,0,0,0,0.028076854787771,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117294360158583,0,0,0,0.00639442192080182,0.333969996265494,0,0,0,0,0,0.124804658520071,0.0439088716150866,0,0,0,0,0.207888784530146,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0692288529473915,0,0.136327328971718,0,0,0,0.0378236119355308
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.158493915174097,0,0,0,0,0,0,0,0,0,0,-0.0271266748922113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489421399450638,0,0.492748657122746,0,0,0,0,0,0,0,0.337422946721789,0,0,0,0.164254130227666,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122126736092168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097539743111097,0,0,0,0,0.169887525446117,0.306576061476311,0,0,0.0203985360401625,0,0,0,0.212612125148505,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.148113323969304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443621294886946,0,0,0,0,0,0.0539360355862561,0,0.0100296061289141,0,0,0,0.0178329144901255,0,0,0,0,0.282778554506812,0,0,0,0,0,0,0,0,0,0,0.82471906314989,0,0,-0.125062207033919,0.15105759192415,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.146006887288418,-0.0191704600522994,0,0,0,0,0,0,0,-0.0499462443061447,0,0,0,0,0.165492542646478,0,0,0,0,0,0,0.263860683627284,0,0,0,-0.120448701911276,0,0,0.373606834074683,0,0.0994692308814931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.101138674334811,0,0,-0.170997045656011,0,-0.00736559853322687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302134391453658,0.0414003271375509,-0.122604923214013,0,0,0,0,0,-6.93889390390723e-18,0,0.0920035103921961,0,0,0,0.0923006133339195,0,0,0,0,0,0,0,0.0911638208453935,0,0,-1.03406829793592,0,0
VXFXI.INDEX,0,0,0,0,-0.115181534434769,0,0,-0.15773574923223,0,-0.017416441009352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600684935688189,-0.0718212906892437,0,0,0,0,0,0,0,0.0802972502113759,0,0,0,0,0,0,0,0,0,0,0,0.142570335169381,0,-0.958704428721209,0,0,0
CN2YR,0,0,-0.254887043903674,0,0,0,0,0.375706248306227,-0.311456609267474,0.0528005574004796,0,0,0,-0.89459186404666,0,0,0,0,0,0,0,0,0,0,-0.126941519694982,0,0,0,0,0,0,0,0,-0.160142754453378,0,0.347348595765632,0,0,0,0,0.437396096310003,0,0,0.00596247981679806,0,0.263126069923617,0,0,0,0,0,0,0,0.411204745484389
CN210SLOPE,0,-0.0944955177598976,0,0,0.0320274714907591,0,0,0,0,0,0,0,0,0,0,0.144387617242244,0,0,0,0.406591044097252,-0.333147302864839,0,0,0,0,0,0,0.253310886201634,0,0,0,0,0,0,0.224321460001853,0,0,0,0,0,0,-0.244282923147307,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.66402447848988,0
