,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601398.CH.EQUITY,0,0,0.228872042350566,0.414339556584692,-0.015347709039235,0,0,0,0.137670655289786,0,0.082035531037433,0,0,0,0,0,0,0,0,-0.0734208422655338,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486593635343162,0,0,0,0.00617272375164301,0,0.121806769949227,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0167519824420949,0,0,0,0,0,0.0129363331689485,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386399595933052,0,0.10041342991591,0,0,0,0,0.248020962683729,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.364188472786679,0,0,0.26792249496134,0,0,0,-0.0848534246965546,0,0,0,0.0200683531613825,0.180717200790103,-0.0647825821963262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198024339392444,0.196955038350687,0,0,0,-0.0054983737585275,0,0,0,0,0
X601288.CH.EQUITY,0.450011420909301,0,0,0,0,0.209325144902797,0,0,0,0,0,0,0.0159752146700737,0,0,0,0,0,0,0,0.170207836403803,-6.93889390390723e-18,0,0,0,0,0,0.0199340745494395,0,0,0,0,0.026423114546368,0,0,0,0,0,0,0.0643349078635259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.197187264280008,0,0,0,0,0,1.25579796977241,0,0,0,0.0981025012328932,-0.720576009764607,0,0,0,0,0,0,0,0,0.104072414718887,0.146572597355899,0,0,0,0,0,0,0,0,0.269538741161812,0,0,0.400562476413574,0,-3.46944695195361e-18,0,0.0922573871338096,0,0,0
X601988.CH.EQUITY,0,0,0.0982102661161404,0.381077671300253,0,0,0,0,0,0.282320845062528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196598944390335,0,0,0,0.0156345694477909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478108387519059,0,0,0.0283149094035245,-0.0719711568573185
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.0750148860992192,0,0,0.687853546382896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406067430194498,0.0350437470133269,0.053110414022389,0.0346482381069225,0,0,0,0,0,0,0,0,0,0.142886036076894,0,0,0.0392191035855761,-0.0944797376517439,0,0,0.0530205789833421
X1299.HK.EQUITY,0,0,0,0,0,0,0.0858115446126987,0,0,0,0,0,0,0,0,0,0,0.279163020063632,6.93889390390723e-18,0.0455086485179085,0,0,0,0,0,0,0,0.0599013895351538,0,0,0.0161143491902525,0.212675415856364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248934893004973,0.0266239464361431,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0987734200213161,0,6.93889390390723e-18,0,0.0866161843064668,0,0.197408957299479,0,0,0,0.0929483380978139,0,0.267099692594618,0,0,0,0,0.0504904970451792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548732922694019,0,0,0
X601658.CH.Equity,0,0,0,0.165440773111173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.14113134661454,0,0,0,0.294858156521738,0,0,0,0.138375582051474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0851670653349195,0,0.0130059078111257,0,0,0,0.275718981873039,0,0,0,0,0.053728204106174,0,0,0.136534653199918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169474365370579,0,0,0,0,0,0,0.0342024039264289,0,0,0,0,0,0,0.124817737775037,0,0.116003360807503,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0845924597653316,0,0,0.323585161062701,0,0,0,0,0,0,0,0,0.193575802531536,0,0,0,0,0,0,0,0,0.0200614356219067,0,0,0,0,0,0,-2.77555756156289e-17,0.0495404124791285,0,0.0630590450446355,0,0,0,0,0.0514227453039463,0.0411730583527271,0.140544213681876,0.0972354075869866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.295414254219215,0,0,0,0,0,0,0,0,0,0.182081757735746,0.232936270763681,0,0,0,0,0,0,0,0,0,0.00570862541223461,0,0,0,0,0,0,0.133457452480027,0,0,0,0,0,0.123464199541076,0,8.67361737988404e-19,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.110333704090071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442413273187609,0.225756872105149,0.136575006893181,0,0.030441788238862,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0476565407669741,0.328356137919393,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0227637304411109,0,0.162271293387536,0.0873963815460739,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0171578363692751,0,0,0.245217896864861,0,0,0,0.0792799377660747,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.0758044823138975,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.356054554451187,0,0,0.217971171314483,0,0,0,0,0,0.112741644696126,0,-0.0487961064253594,0.00296044817410232,0.194903876793155,0,-0.130354117704172,0,0.153562421464413,0,0,0,0.0171878352037621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
