,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X600048.CH.EQUITY,0,0,0,0,0.210838072541556,0,0,-0.0388032526079632,-0.331152522241248,0,0,0,0,0.27721610015844,0,0.104672920970149,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.149890094254872,0,0,0.0423117842756534,0,0,1.38777878078145e-17,0,0,0.199033026964079,-0.0592069497766052,0,0,0,0,0,0,0,0,0,0,0,0,-0.132783517694644
X1113.HK.EQUITY,0,0,0,0,0.0904950815515962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122111244416421,0,0,0,0,0,0,0,0,0,0,0,0.187952830967321,0,0,0,-0.0939244830270218,0,0,0,0.510756677208548,0,0,0,0,0,0,0,0,-0.140544466519864,0
X12.HK.EQUITY,0,0,0,0.184670171374713,0,0.0637464060373369,0,0.470963896073841,0,0,0.0761687611615573,0,0,-0.0262937498009507,-0.15538063213738,0.0206543602154771,0,0.17206309168854,0.0544194503180916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194470923454863,0,0,0.161758351894896,0,0,0,0,0,0,0,0,0,-0.0337848525695578,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.170303975569298,0,-0.133744805006625,0,0,0,0,0,0,0,0,0,-0.0710842804746883,0,0,0,-0.55034248428735,0,-0.0890137578506956,0.432567929499489,0,0,0,0,0,0,0,0,0,0,0.122183995788733,0.439511191472279,0,0,0.00987227242133474,0,0,0,0,0,0,0,-0.0420950234728803,0,0,0,-0.175493459147073,-0.00894252944366362
X002142.CH.EQUITY,0,0.351503082753494,0,0,0,0,0.113913157436252,0,0,0,0,0,0,0,0.283089027579883,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0582026651541269,0,0,0,0,0,0.0172945795231751,0,0,0,-0.0357855260890418,0.0270760602126096,-0.126251425556041,0,0,0,0,0,0,0.0535057398396039,0,0,0,-0.119074196834345,0,0,-0.0370740231773088,0,-0.180842141516519,0.162655860566518
X601066.CH.EQUITY,0,0,0.136596166728774,0,0,0,0,0,0,-0.0145748532463269,0,0,0,0,0,0,0,0,0.0900606130221766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866442770139646,0,0,-0.141065520175488,0,0,0,0,-0.0384921900403326,0,0.0118515226807625,0,0,0,0,0,0,0.575635470029313,0,0.125441269596513,0,0.00597546813452621
X823.HK.EQUITY,0.0241315493714279,0,0,0,0,0.0375620068375902,0,0,-0.0534886609374734,-0.0527422714832042,0,0,0,0,0,0,0,0,0,0.488138573090872,0,0,-0.306802136818107,0,0,0,0,0,0,0.0483560589962149,0.137698954386073,0.0509285060038843,0,0.0173546849908738,0,0,0,0,0,0,-0.190365489875674,0.167592883951287,0,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.034372312814343,0,-0.131386739766025,0,0,0,0,0.41697379409012,0,0,0,0,0,0,0.0381254094082116,0,0.388893622879128,0,0,0,0,0.0679207447262091,0,0,0,0,0,0,0.0105707897105783,0,0,0,0.250064975628221,0,0,0,0,0,0,6.93889390390723e-18,0,0.0411268766051238,0,0,0.0504124865828046,0,-0.0156049809156716,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0384527147220697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647302522731698,0,0,0,0,0,0,0.0419128597883139,0.120036220460305,0,0,0,0,0,0.183738244728108,0.0160284950796077,0,0,0,0,0,0,0,0.530402354756346,-0.0754553069604031,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0106378059280348,0,0,0,0,0,0,0,0,0.159235315031655,0,0,0,0,0,0,-0.0532827806053405,0,0,0,0,0,0,0,0,-0.00416097662253617,0,0,0,0.11774705643704,0,-0.109243321005658,0,0,0,0.366670744517607,0,0,0,0,0,0,0,0.203728442034505,0,0,-0.20775543666609,0.334416094229241,0,0,0,-0.00890665205753855
X601229.CH.EQUITY,0,0,0.350335090188991,0.127399221449149,0,0,0,0,0,0,0,0,0,0,0,0,0.0327341288667356,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873805383748123,0,0,0,0,0,0,0.106197278221802,0,0,-0.0855175663350462,0,0,0,0,0,0,0,-0.0958526968851082,0.440212242082897,0,0,-0.0909954519581794,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0401161550226307,0,0,0,0,0.0269290781646908,0,0,0,0,-0.0440224623914821,0.0947365404019251,0.0777200502700853,0,0,0,0,0,0,0,0,0,0,0,0,0.176151757438352,0,0,-0.0414281910338001,0,-0.0201392479214433,0,0,0,0,0,0,0,0,0,0,0.373166885460077,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0611367032086024,0,-0.0336281611129235,-0.151961797356275,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0683511253462751,-0.0224244251761322,0.498591188539778,2.77555756156289e-17,0,0,0,0,0,0,0,0.0731110259327399,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284147154022743,0.470151034417905,0.040573153023159,0.059417179117358,0,0,0.0348116656809855,0,0,-0.190584255724424,0.056433866822727
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.404265826431703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537065296293931,0,0,0,0,0,0,0.128822778378225,0,0,0.331782860494442,0,0,0,0,0,0,0.0131349403074818,0,0
X1997.HK.EQUITY,0.192993638851191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375455165002216,0,0,0.132031053482122,0,0,0,0,0,0.0711737544904804,0,0,0,0,-0.0304218514102088,0.154432877324953,0.354827572938781,0,0,0,0,-0.193298394702984,0,0,0,0.0119170515768697,0,0,0,0,-0.0706753194288114,0,0,0,0,0,0,0,-0.0496840546006657
X600015.CH.EQUITY,0,0,0.0616567239465474,0,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0.0383668682865871,0.0941081436283172,0,0,0,-0.0390359814035066,0,0.243116970483493,0,0,0,0,0,0.0333322856775784,0,0,0,0.122920181150475,0.000768517356738288,0,0.158313174200143,0.155833281151085,0,0,0,0.0434899730609798,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.137457424513683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.091857049838184,0,0,-0.124591448477467,0,0,0,0.108551866904063,0,0.0271817015477785,0,0,0.201181011846457,0.0035984825299983,0,0,0.148271449666555,0.0451034399604929,0,0,0,-0.0404027528827897,0.416410456712507,0,0.0953361100022464,0,0,0.0287186813298172,0
X2881.TT.EQUITY,0.100945647575545,0,0,0,0,0,0,0,0.0236442293025895,0,0,0,0,0,-0.00709437879286718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192737969345926,0,0,0,0,0,-0.0435909243713862,0.0753676909978332,0,0,0,0,0.398782856403382,0,0,0,0.234100522757529,0,0,0,0.420332898673216,0,0,0,-0.357202282861624,0.0883243936423623
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.151396094019657,0,0,0,0,0,0,-0.0361037419969493,0,0,0,0.308948870236795,0,0,0,0,0.119198309777932,-0.0701024855334829,-0.146409140756848,0,0,0,0,-0.00440461808358827,0,0,0,0.700604571215311,0,0,0,0,0,0,0,0.060927743968936,0,0,0.00811176155080067,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.565914007261451,0,0,-0.0642239840782076,0,0,0,0,0,0,0.223857550030757,0,0,0,0,0,0.0169934901362187,0,0,-0.155275810652199,0,0,0.230654144491964,0,0,0,-0.112258720810995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364017043087622,-0.0763061180783237,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297120156917571,0,0,0,0,0,0,0,0,0,0.017494141629143,0,0,0,0.0311311069657107,0,0,0,0,0.147176920485792,-0.0989856203437601,0,0,0.591051169882393,0.10231922022348,-0.0715602219138194,0.0408266125389004,0,0,0,0,-0.0458810134516466,0,0,0,0,0.017746845374348,-0.179047297857155,0.113115962663719
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,-0.00938169732946651,0,0,0,-0.134191309790387,0,0,0,0,0,0,0.0163486055679762,0,-0.00731326014076458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109618716912502,-0.0230702784033638,0,0,0,-0.886267666059207,0,0
VXFXI.INDEX,0,0,0,0.0200526622342054,0,0,0,0,0,0,0,0,0,-0.150003338532533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387140908427647,0,0,0,0,-0.0149268646315278,0,0,0,-0.0560231779054042,0,0,0,0,0,0,0,0.0268806016321569,0,0.0243378216343438,0,-1.04557099126539,0,0,0
CN2YR,0.131240396068008,0,0,0,0,0,0,0,0.258285756605477,0.085881045135897,0,0,0,0.123556550073628,0,0,0,0,0,-0.137704244218936,0,0,0,0,0,0,0,0,0.0213509249067097,0,0,0,0,-0.0118479495370366,0,-0.136643146525348,0,0,0,0,-0.0419562141897903,0,0,0,0,0,0,0,0,0,0,0,0,0.0609636148904302
CN210SLOPE,0,0,0,0,0,0,0,0,0.114231204310856,-0.115280357167784,0,0,0,0,0,0,0,0,0,-0.024802596156867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175191350827165,-0.50697631156145,0,0,0,0,0.0722897841034299,0,0,0,0,0,0,0,0.649483230455333,0,0,0.141357307031244,0
