,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183624940587735,-0.0255295479679868,0,0,0,0,0,0.533715102627561,0,0.0386659219634738,0,0.000683214984160839,0,0,0,0,0,0,0.0683576482527836,0,0.175086880883651,0,0,0,0.0214416156683709,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.130594343492783,0,0.0532235853528543,0,0,0,0.119180675428985,0,0.178367812234738,0.164581238065201,0,0,0,0,0,0,0,0,0,0.108760596730907,0,0,0,0,0,0.106473162620531,0,0,0,0.0245911732119615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136145305316677,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802439002932936,0,0,0,0,0,0,0,0,0.126880307186922,0,-0.0158564837940034,0,0,0.0310968126219304,0,0,0,0,0,0,0,0,0.175922154735742,0,0,0.514655754839184,-1.38777878078145e-17,0.214072567920121,0,0.0421473862359543,0,0,0
X601336.CH.EQUITY,0,0.201766476037799,0,0,0,0,0,0,0,0,0,0,0,0,0.172736202868289,0,0.186887491261516,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0511399151156828,0.00570622848830975,0,0,0,0.142209232415023,0,0.00170607277927145,0,0,0,0,0,0,0.219431829920911,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0110854759935745,0.136004581390293,0,0,0,0,0,0,0,0.0293826613460313,0,0.0954261649755657,0,0,0,0,0,0,0,0,0.0319726806067487,0,0.0723046418251287,0,0,0.0555396174096228,0.0269665619055994,0.0857112059981404,0.0606141322806689,0,0.115042948441914,0,0,0.30126065905933,0,0,0.0275668544481473,0,0,0,0,0.0298225097660364,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.559676951285736,0.0134642762405349,0,0,0,0,0,0,0.0454871159775782,0,0,0,0,0,-0.0285202725588325,0,0,0.155714391723798,0,0,0,0,0,0.15269993767266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.125838204494736,0,-0.14045303020294,0,0.0381777222171791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376672784263468,0,0,0.115407083990331,0,0,0,0.0949876919125328,0,0,0,0,0,0,0.248234835308717,0,0,0,0,0,0.129629729757395,-0.00866940288976121,0,0,0.023075812004048,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118282668788077,0,0,0,0.00857148483996423,0.332830196942017,0,0,0,0,0,0.121760988834886,0.0526101677553911,0,0,0,0.00189127989391288,0.200955779482785,0,0,0,0,0,0,0,0,0,0.0685902470673665,0,0.135943910885373,0,0,0,0.0379767895746125
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.183955482347985,0,-0.0049826561278448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422179075694685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557261880114046,0,0.486043764211194,0,0,0,0,0,0,0,0.315246867614027,0,0,0,0.177763004567264,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141648614896679,0,0,0.125491312926625,0,0,0,0,0,0,0.0741378856914247,0,0,0,0,0,0,0.0521354459688721,0,0.015464850773354,0,0,0.166076920638643,0.284186485916249,0,0,0.0161543989497023,0,0,0,0.202405131947634,0,0,0,0.00174913021131332,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0425720893496409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2430603325669,0.13852555617349,0,0.258373291378802,0,0,0,0.157638509740975,0,0,0,0,0.210309013251378,0,0,0,0,0,0,0,0,0.143016357185309,0,0.529030877256286,0,0,-0.0341354733160653,0.158611545433918,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.166766704960705,-0.0469903351306774,0,0,0,0,0,0,0,0,0,0,0,0,0.102501734325783,0,0,0,0,0,0,0.184943373200441,0,0,0,-0.134827652721285,0,0,0.45846537380245,0,0.107725201223757,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0287644441310831,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.212531431661441,0,0,0,0.113259063486621,0,0,0,0,0,0,0,0,0,0,0,-0.0258603855167647,0,0,0,0,0,0,0.0991526198524612,-0.0738161506409263,0,0,0,0,0,-0.0972724384864077,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.109780037872084,0,0,-0.984591312147121,0,-0.0719664142769808
VXFXI.INDEX,0,0,0,0,-0.183523868739721,0,0,-1.73472347597681e-18,0.196692731408147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511888689146008,-0.167915226070592,0,0.0144898481185287,0,0,0,-0.10800220410584,0,0.0218260546459421,0,0,0,0,0,0,0,0,0,0,0,0.0852867142626102,0,-1.00361090128966,0,0.0176670175071597,-0.0765676701482808
CN2YR,0,0,-0.159844454796859,0,0,0,0,0.260795559124086,-0.52588015102309,0,0,0,0,-0.88228625279197,0,0,0,0,0,0,0,0,0,0,-0.0690667654719393,0,0,0,0,0,0,0,0,-0.0937265674875635,0,0.376025689755948,0,0,0,-1.73472347597681e-18,0.535154476186688,0,0,0,0,0.229252767471159,0,0,0,0,0,0,0,0.425921708479241
CN210SLOPE,0,0,0,0,0.310694925923391,0,0,0,-0.0565510283550964,0,0,0,0,0,0,0.0925204015247656,0,0,0,0.220270156044696,-0.224223749986748,0,0,0,0,0,0.217901468844053,0.00408571841720986,0,0,0,0,0,0,0.148888384838509,0,0,0,0,0,0,-0.277038464868641,0,0,0,0,0,0,0,0,0,0,0.681432464667267,0
