,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X2388.HK.EQUITY,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,-8.67361737988404e-19,0,0,0.283953965441832,0.392832895710082,0,0,0,0,0,0,0,0,0,0,0,0.221164677600651,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.038230308581706,0,0,0,0.0778372450362073,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0202182688976423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222412617241726,0,0,0,0,0,0,0,0,0,0.201090807924613,0,0.11187228618822,0,0,0.2499561153452,0,0.0397524263324127,0,0,0,0,0,0.339303046127381,0,0.0733690614002059,0,0.00281090973828185,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369332502043402,0,0,0,0.246863491342922,0,0,0,0,0,0.410335587709286,0,0,0,0,0,0,0,0.0200933765891898,0,0,0,0,0,0,0,0,0,0,0,-0.0703002253307218,0,0,0,-0.15041500964767,0.125680425769959,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0847660047961044,0.0891879567039121,0,0,0.167821408691396,0,0,0,0,0.119155628642512,0,0,0,0,0,0,0,0,0.287944642028176,0,0,0,0,0,0,0,0,0,0.0948313006455055,0,0,0,0.0117851410851812,0,0.0334469057242397,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0966877455644963,0,0.131078812105055,0,0,0,0,0,0,0.2857393204253,0.264454218813283,0,0.0168667066150935,0,0,0,0,0,0,0,0,0.22977425615273,0,-0.0392240615966792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221733513894956,0,0,0.0437670673452915,-0.00969687265130656,0
X600048.CH.EQUITY,0,0,0,0,0.0207958689595828,0,0,0,0,0,0,0,0,0.630424782700023,0.135265671079091,0,0,0,0,0.108159061576589,0,8.67361737988404e-19,0,0,0,0,0,0,0.0838434663348809,0,0,0,0,0,0.0580825718671583,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.129758885534916,0,0.0217422604102425,0,0,0,0,0.0504821406943877,0.123337749550393,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.249943779524752,0,0,0,0.301567730524513,0,0.023032478700424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200578986282369,0,-0.0453248377768782,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0640438336375473,0,-0.147042067965757,0,0,0,0,0,0,0.299959056042405,0,0.374136035143814,-0.00204845629115185,0,0.0150127784424726,0,0,0,0,0,0.124292394565415,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.188575315717572,0,0,0,0,0,0,0,0.269399749002225,0,0,-8.67361737988404e-19,0.109209509930866,0,0,-0.0672641537076148,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0300935810517483,0,0,0,0,0,0,0,0,0,0.0325766458426037,0,0,0,0.0124573128830904,0,0,0,0.183454270573605,0,0,0,0,0,0,0,0,0,0,0,0,0.285504279164483,0.237493095393384,0,0.0409746951914227,0,0,0,0,0,0.0673704977589696,0,0.0571651521846406,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.328459249327741,0,0,0,0.203447978264139,0,0,0,0,0,0,0,0,0,0.121425836766336,0,0,0,0,0,0,0,0,0,0,0,0.103096144447057,0,0,0,0.0518803657730699,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0295177047985694
X601066.CH.EQUITY,0,0,0,0,0.0661412837742703,0,0,0,0,0.223632321382828,0,0,0,0,0,0.10123082029775,0,0,0,0,0,0,0,0,0,0.395490469611289,0,0,0,0,0,0,0,-0.195876687576294,0,0,-0.00948284808953084,0,0.399989786488962,0,0,0,0,-0.0963967279878961,0,0,0,0,0.0983269544776522,0.0997482632565403,0,0,0,0.0504531290998944
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0277476017332654,0,0,0,0,0,0,0,0.11239420974488,0,0,0.0363853912988609,0.0385928803504855,0,0,0,0,0.302066694530483,0,0,0,0,0,0,0.0387274634586241,0,0,0.0122517675405872,0,-0.0883192293756652,0,0,0,0,0,0,0.275355298495624,0,0,0.00628664679888041,0,0.166917666836542,0,0.144403510230319,1.73472347597681e-18,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132449238318734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171918934867341,0,0.162324329160308,0,0,0,0,0,0.130894414346558,0,0,0,0.119032074677281,0,0,0,0.0359811548017806,0,0.127453568876016,0,0.160788284918923,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143142622369309,0,0,0,0,0,0,0,0,0.0560258803570308,0,0,0,0.298898939948651,0,0,0.0322642449108524,0.119070336407182,0,0,0.165557832007,-0.00534176981111536,0.170005866719649,0,0.069466538697377,0.0513305504238566,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226301066019879,-0.00821330939377916,0,0,0,0,0,0.577457374691633,0,0.0746922508260522,0,0.00915997231336001,0,0,0,0,0,0,0.0911625092775128,0,0.276271816770345,0,0,-0.0412930305338724,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.302129166366524,0,0,0.200993609203365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182042392240264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17950076589705,0.181132131216162,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108803723166942,0,0,0,0,0,0,0,0,0.13851123800395,-0.0335571065939322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873162061235475,0,-6.93889390390723e-18,0.589517842944227,0,0.140060376575348,0,0,0,0,0
X601336.CH.EQUITY,0,0.12626113429303,0,0,0,0,0.016591520691312,0,0,0,0.0771534798727851,0,0,0,0.148041258047812,0,0.118649382423059,0,0,0,0,0,0,0,0,0,0,0,0,0.0167178693950102,0,0,0,0.0671276693872343,0,0,0,0,0.198188926832186,0,0,0,0.0736531098070941,0,0,0,0,0.112778701496641,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0132434402576819,0,0,0.0519016456438541,0,0,0,0,0,0,0,0,0.132571623546218,0.0747669605293066,0,0,0,0,0,0,0,0,0,0,0.0399778169199876,0,0,0.0805836002610767,0.0176504211260204,0.215861617654328,0,0,0,0,0,0.402094377358766,0,0,0,0,0,0,-0.0149502471384056,0,0
X1997.HK.EQUITY,0,0,0,0,0.188519932918629,0,-0.106600221068742,0,0,0,0,0,0.248908034681505,0.0305635466754439,0,0,0,0,0,0,0,0,0,0,-0.104838257144368,0,-0.172948050913219,0,0,0.332591565947062,0,0,0,0,0,0.0765693651769265,0,0,0.174900577739764,0,0.213982810563475,0,0,0,0,0,0,0,-0.0328688444626457,0,0,-0.0755150365731794,0,0
X600015.CH.EQUITY,0.173720953666455,0,0.129130081718644,0,0,0,0.00734635571196318,0,0,0,0.303323536155158,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353998169656352,0,0.0652268869060267,0,0.0263258581373506,0,0,0,0,-0.0474918125392111,0,0,0,0,0,0,0,0,0,0.0637689821203726,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.00151218566276478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212013899045108,0,0,0,0,0,0.022197512148961,0,0,0,0,0,0.1344616308857,0.273652730559936,0,0.0858777592940148,0,0,0,0,0,0,0.144617814638004,0,0.194132352451068,0,0,0,0.0195719799188725
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.295029440107174,0,0,0,0,0,0,0.0783658730696779,0,0,0,-0.101159320573625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572149581622956,0,0,0,0,0,0,0.339393695538136,0,0,0,0,0,0,0,0.321176411351821,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123123212412708,0,0,0.131221394897077,0,0,0,0,0,0,0.138246753064281,0,0,0,0,0,0.0261390267670031,0.0126516296606277,0,0.0295492934821855,0,0,0.166161899475883,0.294493116430544,0,0,0,0,0,0,0.162026590383061,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0273152607305968,0,0,0,0,0,0,0,0,0,0,0.199341208445566,0,0,0,0,0,0,0,0.0189183471586859,0,0,0,0.180057310186813,0,0,0,0,0.152925771133704,0,0,0,0,0,0,0,0,0.175972032970661,0,0.432888101409914,0,0,-0.155146270873463,0.262948439486877,0,8.67361737988404e-19,0
X300059.CH.EQUITY,0,0,0,0,0.176331313829014,-0.0197153824622667,0,0.00706722974617987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118606621959431,0.766093156926537,0.00369014886224324,0,0,0,0,0,0.0480545143414619,0,0,0,-0.158437274330444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,-0.117963817441543,-0.0953077821030483,0,0,-0.1877911041732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244490931542267,0,0,0,0,0,0,-0.0178069688313118,-0.0452845975242052,0.0794296397935868,0,0,0,0,0,0,0,0,0,0,0,0.125558285151885,0,0,-0.88675610373908,0,-0.10326777789246
VXFXI.INDEX,0,0,0,-0.114543746405423,-0.0635018028930625,0,-0.102905390932157,-0.0279144551737204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582121194556521,-0.0533377155879894,0,0,-0.0672471300754616,0,0,0,0,0.129500808334173,0,0,0,0,0,0,0,0,0,0,0,0.101213104237162,0,-0.91371265148156,0,0,-0.0241410816134491
CN2YR,0,0,-0.770291951529968,0,0,0,0.135834411128029,0,0,0,0,0,0,-0.743307743572585,0,0,0,0,0,0,0,0,0,0,0.0774360113204457,0,0,0,0,0,0,0,0,0,-0.405570714546865,0,0.331075062501272,0,0,0,-0.694061283131044,0,0,0,0,1.32795864807768,0,0,0.253126672378372,0,-0.320114280874828,0,0,-0.65874325709847
CN210SLOPE,0,-8.67361737988404e-19,-0.381420621021931,0,0,0,0,0,0,0.123427622542596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125583226404266,0,0,0,0,0,0.424125602894424,0,0,-0.0854463548733377,0,0,0,0,0,0,0,-0.0398076519720312,0,0.0682518368606565,0,0,0,0,0,0,0,-0.0292182037459548,0.512746542399967,0
