,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601398.CH.EQUITY,0,0.293898921120317,0,0.236404126918825,0,0,0,0,0,0,0,0,0.269716403140382,0,0,0,0,-0.0936073975435134,0,0,0,0,0,0,0,0,-0.0717078965375113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686614043024587,0,0,0,0,0.0304479927959095,0,0.0452275981651953,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0953967481981998,0,0,0.194692843401167,0,0.0164080595983473,0,0.104107073217338,0,0,0,0.126099992845811,0,0,0,0,0,0,0,0,0,0,0,0,-0.145254865211896,0,0,0,0.227726919423362,0,0,0,0,0,-0.255924013153638,0,0.213435538990165,0.224727706301143,0.226453598748164,0,0,0,0,0.00939075136561723,0,0,0,0,0
X601939.CH.EQUITY,0.611443875994071,0,0,0,0.0243974686132068,0,0,0,0,0,0.137021422281484,0,0,0,0,0,0,0,0,0,0,0,0.0350113274032032,0.00594044680744422,0,0,0,0,0,0.0434991644413172,0,0.25856486304795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.472747354298452,0,0.00428419924762124,0,0,0.277716396082494,0,0,0,0,0,0,0,0,0,0,0,0,0.076475289191888,0,0,0,0,0,0,-0.00931153477695664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177917574057708,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.01109141897507,-0.0554361825928486
X5.HK.EQUITY,0,-0.191627409868976,0.0529340756297739,0.167095839551727,0,0.0860080992057793,0,-0.0542133572836,0,0,0,0,0.176926289409873,0,0,0,0,0,0,0.48072699815186,0,0,0,0,0,0,0,0,0,0.3374462657471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197325747681807,0,0,-0.0143419360982976,0,-0.100591041306669,0,0
X601988.CH.EQUITY,0.105854640946221,0.147291038163607,0.299454432275389,0,0,0,0,0,0.103970211375669,0,0,0,0,-0.0549454979660242,0,0,0,-0.0416533754359813,0,0.120497774013189,0,0,0,0,0,0,0,0,0,0,0,0.164841685721992,0,0,0,0.118133956373457,0,0,0,0,0,0,0.0354640307622997,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.1597832235308,0,0,0.0290421741315077,0,0.135598397673854,0,0.356033478844901,0,0.0420155068270858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11388891289979,0,0,0.0741290458894098,0.0737079023515565,-0.0205514841836203,0,0,0.0271292360156665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,4.33680868994202e-19,0,0,0,0.0940908104610795,0,0.179386906255175,0,0.0331158675457967,0,0,0,0,0.0581904876304104,0,0.0575241869291282,0.369730979666606,0.0252161682111918,0,0.0168034832918143,0,0.162629605956495,0,0,0,0.0645720853760328,0,0,0.00363205449459698,0,0,0.0211169654369774,0,0,0,0,0,0,0,0,0,0.0048616072312793,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.255248242491496,0.148985638072077,0,0,0,0,0,0.134715479526451,0,0,0,0,0,0,0,0,0,0.0479902525093465,0,-0.24766294485186,0,0.0537028371985221,0,0.0102649368143227,0,0,0,0.0350141661576176,0,0,0.154759238810782,0,0.104736820969319,0,0,-0.0747654995297103,0,0,0,0,0,0,0,0,0.0947803633056432,0,0,0,0,0,0,0,0.128848660677311,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288083330188665,0,0,0,0,0,0.565750197905115,0,0,0,0,0,0.129637104042298,0,0,0,0,0,0,0,0,0,0.107598995423651,0,0.148936127156242,-0.147816725473143,-0.42445063880461,0,0,0.0621530840403167,0,-0.171207382030893,0.31442486661036,-0.118965683017917,0,0,0,0,-0.250037198497853
X601166.CH.EQUITY,0,0,0,0,0,0,0.468181205981947,0.0230200941005526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476707917832529,0.0956333948234399,0,-0.000548356163570393,0,0,0.353995433667662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678319761753347,0
X601328.CH.EQUITY,0,0,0.111056455400366,0.0146202599095976,0,0,0,0,0,0,0,0,0.506509830666258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897850954038206,0.0219563903860351,0,0,0,0,0,0.0242461351608776,0.0201441346624887,0,0,0,0,0,0,0,0,-0.0731735476315981,0,0,0,0,0
