,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.070908879076627,0,0,0,0.143415669147659,0,0,0,0,0,0,0,0.0575061769407757,0,0,0,0,0.0575396339747592,0,0,0,0,0,-0.0635447019519376,0,0,0.315488296576274,0,0,0,0,0,0,0.0612777297060637,0,0,0,0,0,0,0.304443964279571,0,0,0,0,0,0.0607832484090083,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.321100906451243,0,0,0,0,0,-0.0433086074562267,0,0,0.366113706241423,0.0502887881140483,0,0,0,0,0,0,0,0.161630280297866,0,0,0,0,0,0,0.0292806550686018,0,0,0,0,0,0,0,0.0206315892391405,0,0.0734100859423849,0,0.0530549114292797,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.315394121065122,0,0,0,0,0,0,0,0,0,0.171807474599211,0.169721824987504,0,0,0,0,0,0.0588360456600941,0,0,0,0,0,0,0,0,0,0,0.148529480041901,0,0,0,0.0153874140838143,0,0.119047101126899,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0266025740008141,0,0,0,0,0,0,0,0,0.0165544962460251,0,0,0,0,-0.0188180576998258,0,0,0,0,0,0,0.0769608553751663,0,0,0.532802459876957,0.146042692993651,0.163796129615738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.195990977667222,0,0,0,0,0,0,0,0.0660373353912311,0.178316473874684,0,0.0698191056208274,0.00592915811045068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460608644415334,0,0,0.160788552427751,0,0,0,0,0,0,0.0720358825002271,0,-2.77555756156289e-17,0.203820102541036,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.00540329075520899,0,0,0.181537655540741,0.112927959066392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14295077624166,0.0802162120478567,0,0,0,0.283838175881372,0,0,0,0,0.00913275485807913,0,0,0.209847776698891,0,0,0,0,0,0,0,-0.0307698798356469,0,0
X601601.CH.EQUITY,0,0.0701110953196622,0,0.145834129761976,0,0,0,0.0772948728229547,0,0,0,0,0,0,0,0,0,0,0,0,0.350087302066414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922182299055128,0.0614912324379734,0,0,0,0,0.112042968243491,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0.0525373191479475,0.0747984027290571,0,0,0,0,0,0.0209716157350869,0,0,0,0,0,0,0,0,0,0,0.252059464392515,0.379537661229794,0,0,0,8.67361737988404e-19,0,0,0,0,0.076301006556432,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.224345793236828,0,0,0,0,-2.16840434497101e-19,0.445609877087813,0,0,0,0,0,0,0.0351156385935209,0.00337202134275608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07966620270262e-05,0.0456448353079504,0,0,0,0,0,0.00716135545575368,0,0,0,0,0,0,8.67361737988404e-19,0,1.35525271560688e-20,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.336108940913748,-0.0902616152275318,0,0.223618813848934,0,0.0278588907973629,0,0,0,0,0,0,0,-0.136091476028636,0,0,0,0,0,0,0.649442818534746,0,0,0,0,0,0,0,0,0,0,0,-0.0455736242294227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084628944379951
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0684397607720841,0,0,0.312436043679333,0,0,0,0,0.139696181933263,0,0,0,0,0,0.00799503571874942,0.0617961162089474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24542933408119,0,0.0250740086245833,0.0391342749755345,0,0.0543078392551607,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0.0205696346673052,0,0.0576923490003335,0.0379459286919818,0,0,0,0,0,0,0,0.262973458894845,0,0,0,0,0,0,0,0,0,0,0.352552253994569,0,0,0,0,0,0.0333510509067817,0,0,0,0,0,0,0,0,0,0,0.0302601938618728,0,0,0.157092136985214,0,0.032165146679807,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.00946821595182406,0,0.00356495231986882,0.25392270107135,0,-0.0711347119151526,0,0,0,0,0.0514070293507839,-0.0582599076806686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138616315541002,0,0,0,0,0,0.0360556954506425,0,0,0,0,0.0712518426360262,0.054306418786899,0,0.511098738911839,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.158178909539309,0,0,0,-0.129262736255054,-0.141088663605395,0,-0.0245177168575422,0,0,0,0,0,0,0,0.263772677010307,0.320258531479365,0,0,0,0,0,0.410752401537489,0,0,0,0,0,0,0.0345676179685783,0.0265878373540411,0.153260408548302,0.0248842394705327,0,0,0.0581101255301034,0,0,0,0,0,0,0,0,-0.180946428257131,4.33680868994202e-19,0,0,-0.0109966863158836,0
X2388.HK.EQUITY,0,0,0,0,0.163447490648106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234854457631161,0.380817512969905,0,0,0,0,0,0,0,0,0,0,0,0.328186419219979,0,0.0514679796915222,-0.0238864876089219,0,0,0,0,0,0,0,0,0,0,0,0.0144863022329268,0,0.08983339315403,0,0.0559609997098134,0,-0.015025611032564,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00370376526044884,0,0,0,0.0138600073578256,0.0153547293360136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236936809715058,0,0,0,0,0.00371024113200042,0.249533147695226,0,0,0,0,0,0,0.309632505453555,0,0.0660481696261977,0,0.0473938542671052,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0028110918954868,0,0,0,0,0,0.410557573775502,0,0,0,0.200631969971156,0,0,0,0,0,0.379592649912817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114697437244963,0,0,0,-0.0568993826935628,0.133180561081071,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.00116865619133052,0,0,0,0.0197318913476035,0.0248730870895499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430559083251587,0,0,0,0,0,0,0,0,0,0.00709123077902987,0,0,0,0.0279213662053184,0,0.363709837806305,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.068358703681225,0,0,0,0,0,0,0.484505813493059,0,0,0,0.0265141980440577,0,0,0,0,0,0,0,0.466620859173888,0,0,-0.0051690494802873,0,0,0,0,-0.0191756760800416,0,0,0,0,0,0,0,0,0,0,0,0,-0.00553518720865921,0,0,0,-0.0588961851036262,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.061940398118217,0,0,0,0,0,0,0,0,0,0.507168014129776,0,0,0,0,0,0.0462439621422044,0,0,0,0,0,0,0,0.0535157873038456,0.0272442764148122,0,0,0,0.0967592795992768,0,0.0213048478450513,0,0,0,0,0,0.176806640753527,0,0,0,0,0,0,0,0,0,0,0,-0.0551579798087966,0
X1113.HK.EQUITY,0,0,0,0,0,0.0506682612967961,0,0.0567250325658261,0,0.0393220457819803,0,0,0,0.113663094050773,0,0.122043205790084,0,0,0,0,0,0,0,0,0,0,0,0.0441657638486075,0,0,0,0.390481184348952,0,0,0,0,-0.0421135264439124,0,0,0,0,0,0,0,0,0,0,0,0.281725800419448,0,-0.0316350145542268,0,0,0.0237973215531986
X12.HK.EQUITY,0,0,-0.0271364625875571,0,-0.0270333321168561,0,-0.125045312309668,0,0,0,0,0,0,0.427292052136336,0,0.454769678927739,0,0,0.0272057945275417,0,0,0,0,0,0.0519742578273416,0,0,0,0,0,0,0,0,0,0,0.144994136993337,-0.103876604232442,0,0,0,0,0,0,0.119525173857449,0,0,0,0.0630847423647893,0,0.01426564892538,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486566907260649,0,0,0,0.0303363251703262,0,0,0,0.10565009375601,0,0,0,0,0,0,0,0,0,0,0,0,0.265748566319457,0.216462226074755,0,0.0557912261136869,0,0,0,0,0,0.138396387737758,0,0.0777347688715073,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.352915958068845,0,0,0,0.118157058712873,0.169129525631319,0,0,-0.0361024990031372,0,0,0,0,0,0.196637804339234,0.0571917807368977,0,0,0,0,0,0,0,0,0,0,0.0554570656641147,0,0,0,0,-0.101030845126452,0,0,0,0.0117498434261906,0,0,0,0,0,0,0,-0.0728531074015801,-0.0915716351060409
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730402229668413,0,0.233195509839647,0,0,0,0,0,0,0,0,0.27232825607874,-0.0404609130125262,0.0988696789224825,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0564377356709895,0,0,0,0,0,0,0,0.0211599731530923,0,0,0.0773256202792297,0,0,0,0,0,0.310679035202528,0,0,0,0,-0.0177403458735048,0,0.095967793016517,0,0,0.0718992074623771,0,-0.0786696655681589,0,0,0,0,0,0,0.335561555782814,0,0,0,0,0.137423227864978,0,0.208737466806574,4.33680868994202e-19,0.0290280384286239,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229180552611172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174925373024181,0,0.0516473507360915,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.179073217816018,0,0,0,0.00640721029979152,0,0.0987015495291934,0,0.17751277512995,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.045161715122518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113448139582799,0,0,0,0,0,0,0.109576369132504,0,0.0342607905513975,0,0,0,0.192440086957882,0,0,0.113072716048167,0.0820286753345776,0,0,0.2146205328629,0,0.169355220521882,0,0.0560074620082225,0.032889662227868,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151680838996353,-0.0142294442294083,0,0,0,0,0,0.530362875961913,0,0.0424565241573785,0,0.00490615960339661,0,0,0,0,0,-3.46944695195361e-18,0.0677704672689356,0,0.206156900523077,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.312528719540586,0,0,0.28633994496273,0,0,0,0,0,0,0,0,0,0.0566731438669401,0,0,0,0,0,0.115663017039238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186524496375994,0.263238290056498,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.00175140164644437,0,0,0.102701035929401,0,0,0,0,0,0,0,0,0.14376225755258,0,0.00594597564169659,-0.167244055301382,0,0,0,0,0,0.109086098066082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106253389030773,0,0,0.619476886643116,-8.67361737988404e-19,0.14917602098721,0,0,0,0,0
X601336.CH.EQUITY,0,0.120748653428694,0,0,0,0,0,0,0,0,0.071160888236366,0,0,0,0.14370535620113,0,0.123768191774173,0,0,0,0,0,0,0,0,0,0,0,0,0.0118252912174027,0,0,0,0.0695530752057423,0,0,0,0,0.202285874022018,0,0,0,0.102659312071865,0,0,0,0,0.105316178566842,0,0,0,0,0,-0.00179913814240667
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0552658937589065,0,0,0.1896154404243,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.218071648687209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286775827804189,0,0.0915046744030859,0.0302873309245913,0,0.156243509212419,0,0,0.26054258441716,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.110277133216738,0,0,0,0,0,0,0,0.466099824633029,0,0,0,0,0,0,0,0,0,0,0,-0.133796090538702,0,-0.0368968288798121,0,0,0.104489801379467,-0.0627228696876108,0,0,0,0,0,0.0856249561662918,0,0.185864002305699,0,0.108988006012346,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0351400649275993,0,-0.0717402836960229,0,0,0,0.154149245996275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537755682189113,0,0,0.267667590426442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112075873845534,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381596790512575,0.312340645327534,0,0,0,0,0,0.0523069066620876,0,0,0,0,0.0517889234902636,0.345885748886154,0,0,0,0,0,0,0,0,0,0.106835449277652,0,0.13420992817439,0,0,0,0.0303870308176439
X2881.TT.EQUITY,0,-3.46944695195361e-18,0,0,0,0,8.67361737988404e-19,0.259518183213381,0,0,0,0,0,0,0.104588020548811,0,0,0,-0.153952574142892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107508812554303,0,0,0,0.13951757656776,0,0.373856599578031,0,0,0,0,0,0,0,0.32335711394034,0,0,0,0,0
X600999.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129936602392631,0,0,0.13722836179899,0,0,0,0,0,0,0.0810607062387365,0,0,0,0,0,0,0.0474975148107352,0,0.0133090712257318,0,0,0.175913845563038,0.295144970413558,0,0,0,0,0,0,0.184068910395536,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0461379702798397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110056302928286,0,0,0.133478372080901,0,0,0,0.0953671619105717,0,0,0,0,0.211453739530283,0,0,0,0,0,0,0,0,0.226843413692871,0,0.658874967891222,0,0,-0.104571407411619,0.137283248880348,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203906250953229,3.46944695195361e-18,0,0,0,0,0,0.274589743696532,0,0,0,-0.0152982198211796,0,0,0.343390110985578,0,0.0256510258669413,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0554182265865068,0,0.0980099072112886,0.0362223121927995,0,0,0,0,0,0,0.00278400665865671
FXI.US.EQUITY,0,0,0,0,-0.0678128857275727,0,0,-0.245441025064573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167725195875491,-0.0132304321007876,0,0,0,0,0,0,0,0.029303376752663,0,0,0,0,0,0,0,0,0,0,0,0.113396166840959,0,0,-0.960816007734521,0,0
VXFXI.INDEX,0,0,0,-0.0171047061097327,-0.0516380002232539,0,0,-0.188048290948824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507484018900206,-0.0606978767108246,0,0,0,0,0,0,-0.0182553395183925,0.060243519847112,0,0,0,0,0,0,0,0,0,0,0,0.10200153243941,0,-0.918314919384717,0,0,0
CN2YR,0,0,-0.58031732283008,0,0,0,0.0757159132485589,0,0,0,0,0,0,-0.00161447813015686,0,0.15647939936518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918789298684007,0.0835378978701894,0,0,0,0,-1.10402714019757,0,0,0,0,1.19095802385069,0,0,0,0,0,0.426289994199046,0,-0.467869340340611
CN210SLOPE,0,-0.282943176283841,0,0,0,0,0,0,-0.129557749170741,0.186464013236365,0,0,0,0,0,0.0286679918836711,0,0,0.161293217217352,0.101896561563324,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.284394821083738,0,0,-0.191826491991061,0.003026643411536,0,0.0848801746842413,0,0,0,0,0,0,0.00929443043745622,0,0,0,0,0,0,0,0,0.586083426392286,0
