,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601398.CH.EQUITY,0,0,0.22122120064085,0.123174660104392,0,0,0,0,0.24621529149803,0.0648352564850434,0.136476902961404,0,0,0,0.128424254204361,0,0,0,0,-0.0575160834182495,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0345380493054003,0,0,0,0,0,0.034452365607009,0,0,0,0,0,0,0,0.00737009537835996,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.232647405651886,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0200102035304846,0,0,0,0,0,0,0,0.152796658336926,0,0,0.173848699257707,0,0.183460216666824,0,0,0.0792160764881962,0,0,0,0,0,0
X601939.CH.EQUITY,0.42067480108369,0,0,0,0,0,0,0,0,0,0,0.141617163655159,0.378128718985906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147768295085157,0,0,0,0,0,0,0,0,-0.058053741690734,0,0,0,0,0,0,0,0,0,-0.00563851067546328
X601288.CH.EQUITY,0.347280319286525,0,0.0458326374268945,0,-0.0313900126813494,0.401598912770179,0,0,0,0,0,0.062604838669422,0,0,0,0,0,0,0.114197231763221,0,0,0,0,0,0,0,0,0,0.02106269131143,0,0,0,0,0,0,0,0,0,0,0,0.0133712490107385,0,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,1.23212505070539,0,0,0,0,-0.699531217028975,0,0,0,0,0,0,0,0,0.146463600043444,6.93889390390723e-18,0,0,0,0,0,0.00639408726920226,0,0,0.369156564169447,0,0,0.376434402962072,0,0,0,0.0640970962943534,0,0,0
X601988.CH.EQUITY,0,0,0.0390007543992351,0.310601626586368,0.00893924114555006,0,0,0,0,0,0.0517930532797931,0.263821065470686,0,0.104577966767314,0.122496555164932,0,0,0,0,0,0,0,0,-0.0272798721307584,0,0,0,0,0,0,0,0,0,0,0.0617102095562937,0,0,0,0,0,0,0,0,0,0,0,0.0284642533204253,0,0.0240904572870407,0.0719523843313916,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.171749223083121,0,0.0166459603525193,0.4105700050826,0,0,0,0,0,0,0,0,0.0199097259114409,0,0,0,0,0,0,0,0,0,0.134518626951712,0,0,0,0.0314750228015891,0.135080815293521,0.164647684052258,0,0,0,0,0,0,0,0,0,0,0.0268234737708055,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.117007828334012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543262378482779,0.204170293666865,0,0,0.054676885098782,0.195104797006291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188537812522965,0.00142643419656254,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0681487999999913,0,0,0,0,0,0.16676623901514,0,0,0,0.202411968611817,0,0.287380123819554,0,0,0,0,0.0636958512047643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374641399704834,0,0.0425451119184395,0,0,0
X601658.CH.Equity,0,0,0,0.296281475684052,0.019818103345242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862118761860619,0.0224464075129505,0,0,0,0,0,0,0,0.450297733987079,0,-0.374899911721114,0,0,0,0,0.158736431364411,0,0,0,0,0,-0.205797989894614,0,0.469898889896342,0,0,0,0,0,0.323466174028803,0,0,0,0,0.142827958272534
X601166.CH.EQUITY,0,0,0.0770001710314107,0.0586834893223044,0,0,0.0955314828296021,0,0,0,0,0.00684800155217869,0,0,0.248949552019216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272091601133652,0,0,0,0,0,0,0.107360876791019,0,0,0,0,0,0,0.0861720782001322,0,0,0,0,0,0.0529595896959837,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.274466939456504,-0.0387828758254484,0,0,0,0,-0.0431543046954017,0,0,0.383885266278416,0.0375829474741112,0,0,0,0,0,0,0,0.155067153575044,0,0,0,0,0,0,0.0774681507902252,0,0,0,0,0,0,0,0.0508285452881079,0.0523216762508465,0.0163953029023957,0,0.0574066256203974,0,0,0,0,0,0,0,0,0,0,0.025721575190149,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.34390080214166,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.211100710374286,0.15087630426402,0,0,0,0,0,0.031595394437556,0,0,0,0,0,0,0,0,0,0,0.12664909642405,0,0,0.00674320552901694,0,0,0.121756354156536,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353740851634093,0,0,0,0,0,0,0,0,0,0,0,0.0831233439726712,0,0,0.529439615446654,0.134821684647646,0.137150290372009,0,0.00478618371752775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.297907634558592,0,0,0,0,0,0,0,0,0.0909728544545571,0,0.0322914067411516,0.0249899649923502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029067439355105,0,0,0.0235195928974186,0,0,0.109802271149392,0,0,0,0,0,0,0.143703503227625,0,0,0.151278682587276,0.0910705674005951,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0.0769568647010377,0,0.195931310427831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118683526646626,0,0,0,0,0,0,0,0,0,0,-0.0528997474786724,0,0.16599599042383,0,0,0,0.109344750083268,0,0,0,0,0,0,0,0.352367049961149,0,0,0,0.0288790712481933,0,0,0,-0.0215722588014721,0.00827783906838921,0
X601601.CH.EQUITY,0,0.0416682569732246,0,0.140700997435319,0,0,0,0.0630534334392073,0,0,0,0,0,0,0,0,0,0,0,0,0.378213119821031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784304626693335,0.0832192964178766,0,0.0145113132513852,0,0,0.139985986010024,0,0,0,0,0,0.00113665757320946,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.146132119553491,0,0.0375588925902098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257606125451474,0.270353705268665,0,0,0,0,0,0,0,0,0.0661719148705993,0,0,0,0,0,0,0,0.120325452729758,0,0,0,0,0,0,0,0,-0.101780010410028
X388.HK.EQUITY,0,0.182961690438339,0,0,0,0,0,0.458902633494911,0,0,0,0.041345539334276,0,0,0.0345541439934486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261878291846765,0.0381409809780976,0,0,0,0,0,0.0281851897370174,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.305154775847914,0,0,0.252336547404354,0,0.0654438566970477,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.551141412251833,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.105101844036605,0,0,0,0,0,0,0,-0.0950532535119767,0,0,0,0,0,0,0,0,0.102607614036518
X601319.CH.EQUITY,0,0.0337133138453552,0,0,0,0,0,0,0.0422728084895239,0,0,0.299171554398303,0,0,0,0,0.0908108043969336,0,0,0,0,0.00417025427738607,0,0.0199790273834317,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.320849711394269,0,0,0.0516650578088016,0.0942695138645972,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0685920296789223,0.126540722212877,0,0,0,0,0,0,0,0.226163908374822,0.0790904750393882,0,0,0,0,0,0,0,0,0,0.202614698436697,0,0,0,0,0,0.00276001046972546,0,0,0,0,0,0,0,0,0,0,0.0743530166777499,0,0,0.146116005595423,0.0345508314799567,0.0351587361375186,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0385201647962942,0,0.00821223219101097,0.171460689204887,0,-0.0413830010654269,0,0,0,0,0.119220399487843,-0.0282099238838624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143564372973958,0,0,-0.0219710480218049,0,0,0.0182855444120271,0,0,0,0,0.01854337816619,0,0,0.555355970278204,0,0,0,0,0,0,0,0,0,0,0
