,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.707717926314985,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00596366323037549,0.0599665165248685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175075758191292,0,0,0,0,-0.0266189174496318,0,0,0.0801925783423811,0,-0.228339472752714,0,0
X601229.CH.EQUITY,0.00676782544760577,0,0,0.326225249863644,0,0.13952429272837,0,0.0169106673214775,0.20780883818265,0,0,0,0,0,0,0.0872541695055972,0.00381966954340096,0,0,0,0.0425180245029463,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.06689291740981,0,0,0,0,0,0,0,0,0.0809531975139819,0,0,0,0,-0.0113225350908059
X601288.CH.EQUITY,0,0.0261783356569447,0.0456726073404272,0,0,0,0,0,0,0,0,0,0,0,0.250865102294711,0,0,0,0.187869186076537,0.446640935939907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120886966096323,0,0,0,0,-0.00872644477298354,0,0,0,0,0,0,0,-0.0678251615415533,-0.0831342883579277
X601328.CH.EQUITY,0,0,0,0.125809434805037,0.190905931406984,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0658182659517906,0,0,0,0.123893720596757,0.254575158702562,0,0,0,0,0.188162107841055,0,0,0,0,0.0966128520688813,0,0,0,0,0,0.0237635929438188,0.0420806251996959,0,0,0,0,-1.73472347597681e-18,0.0233044864859323,0,0,0,0,0,0,0.00612668053827256,0,0
X601398.CH.EQUITY,0,0,0,0,0.0254960856286309,0.0112881762036866,0.0731639549093203,0,0,0,0,0,0,0,0,0,0,0,0.162932413746038,0.385250890085038,0,0.132250934771314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522194703153036,0,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0,0
X601818.CH.EQUITY,0.0781144289229054,0,0,0,0,0,0,0,0,0,0.0208597809196939,0,0,0,0,0,0,0.00164057565754527,0,0,0.128195367632247,0.32129735811298,0.174820110606646,0.101721537982509,0.0366365146624517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904465677918137,0,0,0,0,0,0,0.0927253643476666,0,0
X601838.CH.EQUITY,0,0,0,0.0508099244742253,0,0.117004317671676,0,0.352266809851647,-0.314961614347411,0.176738518848088,0,0,0,0,0,0.254345946146091,0,0,0,0,0.12719653537216,0,0,-0.0901212304019481,0.0890191660039177,0.0135372287404024,0,0.0458184595783784,0,0,0,0,0,0,0,0,-0.102418378764435,0,0,0.135150882269789,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784693660967413,0,0,0,0,0,0,0,0,0.0863911999702033,0,0.0976099072182275,0,0.464846232555221,0,0,0,0,0,0,0,0,0,0,0,0,0.0753513626763913,0,0,-0.164066404217474,0,0,0,0,0.0280627440119685,0,0,6.93889390390723e-18,0,0,0,0,0.218400633583654,0,0,0,0.139053532564825,0,0.0223218143312044,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0678882682833511,-0.214125939910207,0,-0.0909356158458557,0.182118179174426,0.435228154133608,0.259836957013596,0,0,0,0,0,0,0,0.184001570800868,0.0390904197620447,0,0,-0.0253984389086242,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.136700267920073,-0.117656604563405,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164852944523528,0,0,0,0,0,0.174782727764964,0,0.165470230282929,0.11497177228217,0,0,0.263463554838071,0,0,0,0,0,0.127825569145963,0.0178666839473653,0,0.175288577186856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453847557914366,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.17065577578228,0,0,0.0970884540724943,0,0,0,0.18733195059616,0,0,0.158363922170308,0.141556472814459,0,0.0947241727737654,0,0,0.147225729105783,0,0,0,0,0.128910043952607,0,0,0,0,0,0,0,0,0.0231342651579132,0,0,0,0,0,0,0,0,0.0233918998904063,0,0,0,0,0,-0.0481267363527355,0,0,-0.0410362772847328
X601658.CH.Equity,0,0,0,0,0,0.0837167161294062,0,0,0,0,0,0,0.0111140833925309,0,0,0,0,0,0,0.0859410028065133,0.450669024466961,0,0,0.185617679474297,0,0,0,0.0434592408401422,0,0,0,-0.0787838015158432,0,0,0,0,0,-0.0271108011486992,0,0,0,0,0,0.0311051474674928,0,0.232610574291416,0,0,-0.113768805274213,0,0.160391085568807,0
X601916.CH.Equity,0,0,0,0.256683521123322,0,0,0.00154353678348355,0,0,-0.0720816390168,0,0,0,0,0,0.222392188341264,0,0,0,0.181730776563541,0.10726204120139,0,0.0407257391946872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121941202270266,0,0,0,0,0,-0.0646271928244782,0,0,0,0,0,0,0,0.0143965062151135,0
X601077.CH.Equity,0,0,0,0,0,-0.29217552376015,0,0,0,-0.0329663077114283,0,0,0,0,0,0,0,0.128668191788442,0,0,0,0.157581393344935,0,0.330072493660249,0,0,0,0,0,0,0,0,0,0.204732650038809,0,0,0,0,0.184911997257597,0.615911546844895,0.0529937622647497,0,0,0.0131043124588576,0,0,0,0,0,0,0.075126044670875,0
X11.HK.EQUITY,0,0,0,0,0.222413746780888,0.0488357474466576,-0.249872614007478,0,0,0.043218070363381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10653318786733,0,0,0.0364103336018649,0,0,0.115085805762747,0.0495034555698291,0,0,0,0,0,0,0.145181272075528,0,0.120848806247579,0,0,0,0,0,0,0,0.140477912018087
X2388.HK.EQUITY,0,0,0,-0.105758897970037,0,0,0,0,0,-0.0231769258146089,0.173710003274827,0,0,0,0,0,0,0,0,0,0,0,-0.0500768673659371,0,0,0.400967688379062,0,0.214068069289023,0,0,0,0,0,0,-0.0927103041694834,-0.0370470273289464,0,0,0,0,0,0,-0.0134438691409353,0.189318407409576,0,0,0,0,0,0,-3.46944695195361e-18,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0120201723595048,0,0,0,0,0,0,0,0,0,0,0.363419240989589,0,0,0,0.129194578786035,0,0,0.104631496550849,0.331624983230032,0,-0.123899163376486,0,0,0,0.102963171558298,0,-0.0175125628741652,-0.0193911866923544,0,0,0.081111076230777,0,-0.13944346154595,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-2.67454542451576e-05,0,0,0,0,0,0,0,0,0,-0.0288886390540061,0,0,0,0,0,0,0.261914582578804,0,0,0.127420673928852,0.273881443186166,0,-0.00205898341362299,0,0,0,0,0,0,0,0.1224266300492,0,0,0.160665385235568,0.129862976360269,-0.067503325681843,0,0.0620022561314608,0
X2884.TT.EQUITY,-0.101867872824777,0,-0.0084994904197197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126836267783693,0.0633504320715471,0.0578466849091595,0,0.12774130746468,0,0.0633978441191992,0.118484125046156,0,0.177661941927417,0,0,0,0,0.148701299135543,0,0,0,0,0.035807842102602,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.121251949320568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089539672576424,0,0.00181245459841555,0.171560121855468,0.189328860205656,0,0,0.0664348631623518,0,0,0.219454068838043,0,0,0,0,0,0,0,0,0,0,0,0.0284087378322408,0.0668115638205465,0,-1.73472347597681e-18,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.149225345808826,0,0,0,0,0,0,0,0,0,0,-0.107127320134685,0,-0.0023110995478767,0,0,0,0,0,0,0,0,0,0,0,0,0.146115028326826,0.396934805685862,0,-0.0368358099697651,0,0,0,0,0,0,0.10965989142733,0.0686826605736855,0,0.318976430603722,0,0,-0.118907116794206,0,0.0176674994743259,-0.0555147762073911
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.128190104916731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144362969578852,0,0,0.0503838998817016,0,0.422944424441219,0,0,0,0.100453153411939,0,0.10288426930657,0,0,0,0,0,0,1.82379986162192e-05,0.255679790607926,0,0,0,-0.00260919414930294
X5880.TT.EQUITY,0,0,-0.138596006879606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237291520614294,0,0,0,0,0.0747107823042947,0.113662102268959,0,0,0,0.281558314514618,0,0.155103922295211,0.117758995741313,0,0,0,0,0,0,0,0,0.0561117102277513,0,0,0,0,0.295533051918661,0,0,0,0.054743917516159,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.166607544475164,0.203513354710808,-0.0835215818236137,0,0,0,0,0.121719178025261,0,0.164401682822044,0,0,0,0,0,0.23602452990943,0,-0.211191679395435,0,0,-0.158712608881054,0,0.0142175291752707,0,0,0,0,0,0,0,0.533048652662526,0,-0.0426409032498614,0,0,0,0,0,0,0.0492824513728166,0,-0.106409095496831,-0.286129366111489,0,0
X600837.CH.EQUITY,0,0.058492023007248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338551947504764,-0.0638470039372127,0,0,0.0995484196515531,-0.059590035016428,0,0,0,0,0.0631565217345861,-0.106029525516245,0,0,0.142622063355675,0.604838906088303,0,0,0,0,0.208172299429879,0,0,0,4.33680868994202e-19,0.0168551159349898,0,0,0,0.0999804234632298
X601211.CH.EQUITY,0,0,0,0,0,0,0.0528386327355163,0,0,0,0.111279869132878,0,0,0.0187204085994427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353685120771725,0,0,0,0,0,0,0.0567180529184293,0,0.707011522597331,0.1429434910928,0.0161917262957965,0,0.0766973043290766,0,0,0,0,0,0,-0.0487820933695221,0,0,0
X601688.CH.EQUITY,0.00290274921371372,0,0,0,0,0,0,0,0,0,0,0.044317368053341,0,0,0,-0.101168468707054,0,0,0,0,0,0,0,0,0,0.0533544519894415,0,0,0,0,0,0,0,0,0.478045123939076,0,0.501764750351443,0,0,0,0.0430759876748118,0,0,0,3.46944695195361e-18,0,0.0929109322518168,0,-0.0129278531079727,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143781119004567,0,0,-0.115138668385411,0,0.20327374873326,0,0,0,0,0,0.129771991818121,0,0,0,0,0,0.0293479621308858,0.059739211644745,0,0,0,0.187823142283243,0,0,0.0440570586447252,0,0,0,0.119688596116328,0.00102744951086307,0.00627676015641174,0,-0.0850606415870428
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178209535592408,0.0661097623912942,0,0,0,0.150315098597662,0.0835574898192164,0,0,0.0200082001309756,0.0270674599694336,0,0,0,0,0,0,0,0,0,0,0.162033303860379,0.0470978519516538,0,0.227823092923122,0,0,0,0,0,-0.057559216426457,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0114577979078977,0,0,-0.00677439826821829,0,0,0,0,0,0,0,0,0,0,0,0,0.106367328150189,0,0,0,0,0,0,0,0.130234990618557,0,0,0,0,0,0.0851241583768585,6.93889390390723e-18,0,0,0.361433838166682,0.429030677094224,0,0,0,0,0,0,-0.0507497006369645,0,0.19063378781387
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878583607322704,0.138874948242746,0,0,0,0,0,0,0,0,0.120414534697022,0,0,0,0,0.102923253154705,0,0,0.0712186070975268,0,0,0,0,0.233532187250176,0,0.124417393644628,0,0,-1.73472347597681e-18,0,0,0,0,0.326164683557366,0,0,0.0924452429939034
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192680058012744,-0.138323026663858,0,0,0.0406140022489423,0,0,0,0,0,0.0537243858389806,0,0,0,0.200710100506868,0,0.0815230632809046,-0.0186742743039824,0,0.329965503749316,0,0,0,0.0941714851669612,0,0,0,0,0.060436112151834,0,0
X1299.HK.EQUITY,0,0.0446996676588663,0,0,0,0,0.190735533161543,0,0,0,0,0,0,0,0,0,0,0,0.0517921458961498,0,0,0,0.155134335385683,0,0.219290718833542,0,0,0,0.147645518777512,0,0.22484422136057,0,0,0,0,-0.118499516667367,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.106496657849973,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.132977943818568,0,0,0.0462460471672678,0,0,0,0,0,0,0,0,0.00859342499511908,0,0,0,0,0,0,0,0.28653397513717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202678273199301,0.293224628632887,0.212905769979412,0,0.0717478189274417,0,0
X2882.TT.EQUITY,-0.042516876000934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496558603015647,0,0,0,0,0.0166005146044739,0,0,0,0.144439493037702,0.149033705340076,0,0,0,0,0,0,0,0,0,0.0413365606495074,0,0.414377385867322,0,0.121941317734384,0,-0.103694851261192,0,0,-0.175522954622719
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397132661244759,0,0,0,0,0.366570764861192,0.0816390965248239,0.0607124770237845,0.192102263053012,0,0.024118048108749,-0.037693729583534,-5.42101086242752e-20,-0.0909806943783847,0,0,0,0,0,-0.0536926883344312,0,0.194011623313781,0.000157818161408405,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0277544905027273,0,-0.129481336503037,0,0,0.195102408375103,0,0,0,0.005586582804268,0,0,0,0,0,0,0,0,0.0695490573252115,0.512947662935488,0,0,0,0.141086310653335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505572653710189,0
X000002.CH.EQUITY,0,0.130829750795041,0,0,0,0,0,0,0,0.109633175511474,0,0,-0.0596350920544018,0,0,0,0,0,0,0,0.0848477114540228,0,0,0.0512729144240396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142749978304662,0.112886111990655,0.0500859924006642,0,0,0,0,0,0,0,0,0.0721610663388349,0
X267.HK.EQUITY,0,0.0598126377017445,0,0,0,0,0,0,0,0,0,0,0,0,0.346501029443317,-0.11325109412555,0,0,0,0,0,0,0,0,0,0,0.10947909580229,0,0,0,0,0,0.015812414605652,0,0,0,0,0,0,-0.124482040660567,0,0.261473591911817,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0192268405644806
MKRturn,0.327376147855163,0,0,0,0,0,0,0,0,0,0,0,-0.103644486611715,0,0,-0.201867019866909,0,-0.0391267892645595,-0.143061139406732,0,0,0,0.101829393414066,0,0.474005115693142,0,0,0.0835531962694837,0,0,-0.34472003842559,0,0,0,0,-0.211385447332366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0894828191841817,0,0,0,0,-0.117090259676841,0,0,0,0,0,0,0,0,0,0,0.116297211059296,0,0,0,0,0.213317558333679,-0.170075112950548,-0.133934024748818,-0.233510068063224,-0.273854636999094,0.374817291905119,0,0,0,0,0,0,0,0,0,0,0,0,0.109035136233297,0,0,-3.46944695195361e-18,0,-0.117039680860946,-0.0266201811883689,0,0,0,-0.152818659381864,0
