,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0358997360731885,0.0190380391334144,0.384702495608141,0,0,0.028644489664702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25026405460413,0,0,0,0,0.00946772285800696,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.123268968773144,0,0,0.0773630170475465,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.161951653796333,0.44557116645974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173560866624526,0,0,0,0,0,0,0.0741067808984605,0,0,0,0.118959922777567,0,0,0.311026444376968,0,0,-0.256455137392884,0.24458436333522,0,0,0,0.334556494535246,0,0,0,0,0,-0.175326054974346,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.207615087529953,0,0,-0.024814239450572,0,0,0,0.0542372000038217,0.330313526764223,0,0.0600898266111141,0,0,0,0,-0.128898146727399,0,0,0,0,0,0.310480929972747,0,0,0,0,0,0,0,0,0,0,0,0.191459690747283,0,0,0.644597770677532,0,-0.165059108414969,0,0,0,-0.0667624478014223,0,0,0.0807928363212366,0,0
X600016.CH.EQUITY,0,0.143927256175528,0,0,0,0.11113110584707,0,0.0315080083452142,0.0628901700545996,0.118604366525465,0,0.0164829077863069,0,0,0,0,0,0.109229276644319,0,0,0.122300028598389,-0.0395591851879985,0,0,0,0.0967440459726792,0,0,0,0,0,0,0,0,0,0,0,-0.0166956422685217,-0.0459427234417373,0,0,0.0398542659761689,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.134032011641856,0.126443799515585,0.14948902186389,0,0,0,0,0.0532581224574315,0.327154211334962,0,0,0,0,0,0,0,0,0,0.0665159456066542,0,0,0,0,0,0,0,0,0,0,-0.0113107129290318,0,0,0,0,0,0,0,0.0068504104200824,0,0,0,0,0,0,0,0,0.147856588647783,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0404200114936498,0.0725240345207876,0.099877233899624,0,0.405405217995999,0,0,0,0,0.127925828404895,0,0.222292974108792,0,0.0441177427647392,0,0,0,0,0,0,0,0,0,0.00882071766757204,0,0,0,-0.0295466064726313,0,0,0,0.0415400522427716,0,0,0.0378029170705272,0,0,0,0,0,0,0.00797263227949632,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0323194468254319,0,0,0,0,0,0,0,0,0,0,0,0.7730120057557,0.0794476458076347,0,0,0,0,0.0224944807720456,0.017413959055627,0,0.0365639662524972,0,0,0,0,0,0,0.000291978058082458,0,0,0,0,0,0,0.0423276073149723,0,0,0.0414656049748259,0,0,0,0,0,0,0,0,0,0,0,-0.0155739316371167
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.631385203073491,0,0,0,0,0,0,0,0.466462942022001,0,0,0,0,0,0,0,0,0,0.122307848843732,0,0,0,0,0,0,0,0,0,-0.0670861688724836,0,0,0,-0.200356351733431,0,0,0,0,-0.0817264743921554,0,0,0.0608835106657913,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0315916698844202,0.880096694085368,0,0,0,0,0.0896843231707249,0,0,0,-0.00402081576097273,0,0,0.0544520264687142,0,0,0,0,0,0,0,0.0472661139921811,0,0,-0.0738072835436432,0,0,0,0.0487726050932335,-0.0914420921151303,0,-0.026928314364131,0.0175941966382027,0,0,0,0,0,0,-0.0511566439793028,-0.049859854389759
X601328.CH.EQUITY,0,0,0.0289566344163938,0.373199738242072,0.112016092706422,0,0,0.250135703571331,0.0463284669879467,0,0,0,0,0.0205394427095755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
