,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.120283725088642,0,0,0.326989788205476,0,0,0,0,0,0,0,0,0,0,0,0,0.0291434187292921,0,0,0,0.235073296792719,0,0.0827288344575644,0,0,0,0,0,0,0,0,0,0,0.0495435171740791,0.0692149571194892,0,-5.42101086242752e-20,0.067081361237185,0,0.0391372488038258,0,0,0,0,0.0734583225395632,-0.233706961974577,0,0,0,0,0
X002142.CH.EQUITY,0.239302860366051,0,0,0.0688002193246619,0.198015073519851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737660200935719,0,0,-0.288742466496357,0.0877987795018302,0,0,0.166505833086524,0.432362285786144,0,0,0,0,0,0,0,0,0.0705781565867658,0
X600000.CH.EQUITY,0,0,0,0,0.149398353128539,0,0,0,0.230655625919892,0,0,0,0.112538407588064,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.290299749328797,0,0,0,0,-0.0243656650446658,0,0.00135642250639614,0,0,0,0,0.0842283377145042,0,0,0.714499905734707,0,-0.0740801574710883,0,0,0,-0.0482213007118194,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291548266840999,0,0,0,0.0805727884783416,0,0,0.0438299366415243,0.111254113355279,0,0.203108524813004,0,0,0,0,0,0.0704670163909961,0,0,0.0682808510215882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0210097412401544,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0453198726861535,0.074532509379351,0.112182199860034,0,0.256887734826121,0,0,0,0,0.0879437641771511,0,0.361410233651025,0,0.0475702262750028,0,0,0,0,0,0,0,0,0,0.0136927931914022,0,0,0,-0.0434635720127205,0,0,0,0.0383962337486054,0,0,0.00137683262316914,0,0,0,0,0,0,0.0271707265683094,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0593311290201254,0,0,0,0,0,0,0,0,0,0,0,0.767148866675867,0.103875036132602,0,0,0,0,0.00932344661696888,0,0.0374416532429206,0.0367877939861106,0,0,-0.018524374074614,0,0,0,0,0,0,0,0,0,0,0.0621819840567021,0,0,0.040259875804083,0,0,0,0,0,0,0,0,0,0,0,-0.0166338117377519
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.798598331972191,0,0,0,0,0,0,6.93889390390723e-18,0.292379446867974,0,0,0,0,0,0,0,0,0,0.135686380959922,-0.0693577030987125,0,0,0,0,0,0,0,0,-0.165053658019686,0,0.116411326112825,0,0,0,0,0,0,-0.127374972259304,0,0,0.05652407852748,0.0364397755468695
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0183321320920397,0,0,0.913386372248543,0,0,0,0,0.0708915003437639,0,0,0,-0.0716453131820503,0,0,0.0473197087470069,0,0,0,0,0,0,0,0.0668892672666667,0,0,-0.0392893803433079,0,0,0,0,-0.109872960610496,0,0,0,0,0,0,0,0,0,-0.0383385022467404,-0.0166201130966889
X601328.CH.EQUITY,0,0,0.0660606270420996,0.3306243180278,0,0,0.00712891108111155,0.11334304573278,0.265937645438333,0,0.0088273084727316,0,0,0,0,0,0,0,0,0,0,0.115744329160343,-0.053888613232346,0.0433847329848155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
