,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.399456698502688,0,0.139128857498752,0,0,0,0,0.288908345616042,0,0,0.0685646514641885,0,0,0,-0.056116189920239,0,0,-0.0380887946974857,0,0,0,0,0,0.0140542698144305,0,0,0.0542460024471829,0,0,0,0,0,0,0,0,0,0.0517696388269039,0.0468265005529611,0.0326445333641079,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0758024101946959,0,0,0.0264461425031308,0,0.0317157584809579,0.0952986393879977,0.0416307858311207,0,0.138049662376377,0,0,0,0.236082746526386,0,0,0.0690831946031344,-0.0857467841026376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250277597437864,0,0,0,0,0.0633999819339984,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0637330690381203,0,6.93889390390723e-18,0,0,0,0.452932382575763,0,0,0.0626857159364621,0,0,0,0,0,0.45683561525659,0,0,0,0,0,0,0,0,-0.0134271741109688,0,-0.0501801637790393,0,0,0,0,0,0,0,0,0,-0.017421619556282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.323802543165392,0,0,0,0,0,0,0,0.0693283789175315,0.486537247243769,0,0,0.0306201945667977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408085147761216,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.033498526754724
X601988.CH.EQUITY,0.112868723684005,0,0,0,0,0,-4.33680868994202e-19,0,0,0.399350470402871,0.228242759614093,0,0,0.0509356939273266,0,0,0,0,0,0,0,0,0,0.074048973420965,0,0,0,0,0,0,0.0211680794538356,0,0,0,0,0,0,0,0,0.0777453362809173,0,0,0,0.0110990606852816,1.38777878078145e-17,0,0,0,0,0,0,0.090717307159267
X601998.CH.EQUITY,0,0.0319800285798587,0.1182708729572,0,0,0,0,0.485233780719268,0.029562994317934,0,0,0,0.221508882486156,0.0827022609271402,0.0902731946630258,0,0,0,0,0,0,0,0,0,0,0,0,0.035779068207722,0,0,0,0,0,0,0,0,-0.0484631026519022,0,0.0117799873222272,-0.0541104026086788,0,0,0,0,-0.00937424115719391,0,0,0,0,0,0.00741423819250641,0
X601658.CH.Equity,0,0,0,0.131224340926374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590646401699997,0,0.300558538344151,-0.0551848843386467,0,0,0,0,0,0,0.216560510713978,0,0,-0.315057358510525,0,0,0,0,0.381593591689889,0,0,-0.328184600523268,0,0,-0.0350464196231438,0,0,0,0,0.66695405656511,-0.0848280348593939,0,0,0,0.238237692180783
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704017933200426,0,0.479414159995703,0.348811533630191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286729207396129,0,0,0,-0.114517655501029,0,0,0,0,0,0,0,0,-0.0213039395212118,0,-0.214271325375565
X2388.HK.EQUITY,0,0.0369720816902085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394508788977397,0,0.11909902129998,0.0934263146819461,0,0,0,0,0,0,0,0,0,0.0550936542040627,0,0,0,0,0,0,0.00891076618450246,0,0,0,0,0,0,0.293608200840052,0,0,0,0,0,0.0797521146732275,0
X5.HK.EQUITY,-0.331258825261889,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,-0.188038759928363,0,0,0,1.15043837961166,-0.77556282364643,0,0,0,0,0,0,0,0,0.188399452851801,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.420968667723785,-0.0168889655521718,0,0,-0.014641297630751,0,0,0,0,0.461219797895188,0,0,0.118280915779998,0
X2886.TT.EQUITY,0,0,0,0,0,0.350848629221203,0,0,0,0,0,0,0,0,-0.0853680192747463,0,0.0663004768502998,0,0,0,0,0,0,-0.0117798488047711,0,0,0,0,0,-0.00458424286913131,0,0,0,0,0,0,0,0.446403338499993,0,0,0,0,0,0.138420986273417,0,0,0,0,0,0,0.354648280504339,0.120038062159409
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414467546801278,0.00537185113998998,0,0,0,0.193792757490304,0.1839536255039,0.226100832838395,0.168480610229654,0,0.187469352338182,0,0,0,0,0,0,0,0,0,0,0,0.0474478158572715,0,0,0,0.0167300815269824,0,0,0,0,0,0,0
X000776.CH.EQUITY,0.0293296885431506,0,0,0,0,0,0,0,0.0842312662327199,0,0,0,0,0,0,0,0.0100497654305017,0,0,0,0,0,0,0.0420755203663772,0.111017546013841,0.51978552700928,0.100145974416495,0,0,0.0307723324450148,0,0,0,0,0,0.0164254697056793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0285111921648691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232230169906393,0,0,0.33342467416263,0,0,0,0,0.1765981796816,0.254835677791577,0,0,0,0,0,0,0,0,0,-0.0602266489423074,0,0,-1.73472347597681e-18,-0.012936525551797,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0678293893897999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380923464131112,0,0,0,0,0,0.235151119367672,0.121280972002929,0.0234317390361178,0,6.93889390390723e-18,0.0460962232858332,0.0273727019683986,0.0401085277681403,0.357538036366158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280900584596294,0.448010176247367,0,0,0,0,0,0.0295906903515947,0.232960629690228,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635336529337718,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255634435421219,0.139764973364378,0.329283580558353,0,0.157589654023541,0.149421623189933,0,0.0191746987639829,0,0.0562902368137362,0.0543316758920848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052337267502563,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0134529888158557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175685966964108,0,0,0.0896682637268746,0,0,0.129639174245346,0.255022514439978,0,0.279466079618859,0,0,0,0.0891951625616558,0,0,0.236739501812827,0,0,0,0,0,0,0,-0.0376919254843245,0,0,0,0,0.114235181588216,0,0,0,0,0,0.0136209563826677
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.158757444544628,0,0,0,0,0,0,0,0,0,0,0,-0.0244586814217772,0,0.161316636942371,0.220191668800757,0.0505407070856417,0.0694228626606646,0.372082763755355,0.0123587789261013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322349047528159,-0.0608313692912915
X601688.CH.EQUITY,0,0,0,0,0.0163054147429505,0,0,0,0.210685613978295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623316131335378,0.158539152070692,0.251554480325822,0.127491905422016,0,0,0,0,0,0,0.0686365478720653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475501322520636,0,0,0
X388.HK.EQUITY,0.0326371574107648,0.000119341590750545,0,3.46944695195361e-18,0,0,0,0,0,0,0.00726377150882287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439515558929836,0,0,0,0.215595427198002,0,0,0,0,0.449891291747142,0,0.0096573787202019,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.14110223321146,0,0,0.211831663525676,0.147433256622641,0.113484704146676,0,0,0,0,0,0.0805869534163651,0,0,0,0,0,0,0,0,0,0,0,0.156845004583899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0480686796365426,0,0.194826554876381,0,0,0,0,0,0,0,0,0,0,0.00777303323494112,0.00373483123488452,0,0,0,0,0,0.263189739198637,0,0,0.0913132035829604,0,0.031902045861706,0.133950034433613,0.120223186599189,0,0,0.0381982956152844,0,0.00470173927830293,0,0,0,0,0,0,0.0584130008502747,0,0,-8.67361737988404e-19,0
X601336.CH.EQUITY,0.127661374081017,0.0623528188955259,0,0,0,0,0.0955009948416764,0.11601793243985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165706508173704,0.147196984499598,0,0.0332103821566532,0,0,0.0933220163621392,0,0,0.0930068753998077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699438968495165,0.345562968785585,0.0610482244495506,0,0,0.0770278254581013,0.121032207535495,0.100772550688229,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0907286854354006,0,0.0125581825083746,0,0,0,0,0,0,0.345023762991334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284472893102072,0,0.246279722069842,0,0,0,0,0,0,0,0,0,0,0,0.060238811597134,0,0,0,0.0721548864173187,0
X1299.HK.EQUITY,0,0,0,0,0,0.09852649612587,0,0,0,0,0,0,0,0,0,0,0,0.0998443896358728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142167065698439,0,0,0,0,0.0419307713851373,0.118133768477698,0.208422269975309,0,0.179236969856052,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420616034369565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141086741049581,0,0.042697331144068,0,0.174456159504258,0,0,0,0,0,0,0,0,0,0,0,0.0728498636111562,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611518429876585,0,0,0,0,0,0,0,0,0,0,0,0.114018911880392,0,0,0.146606321800795,0,0.568389811236529,0,0,0,0.0953480263133408,0,0,0,0,0,0,0,0,0.0146708529125988,0
X000002.CH.EQUITY,0.105176143544979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00796347272885299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419957863205991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510848014594448,0.0700660265076984,0.146020370745657,0.15730777931732,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.166184459368383,0,0.0719705516131309,0,0,0,0,0,0,0,0,0,0,0.116826162698842,0.140447011060789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161565827127852,0,0,0,0,0,0,0.187636496353478,0,0,0.0717568680748271,0,-0.0519373775849656
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0711212720172431,0,0,0,0,0,0,0.0719337632610053,0,0,0,0,0,0,0.00728483551989744,0,0,0.0496641059441336,1.0842021724855e-19,0,0,0,0,0.159680376223221,0,0,0,0.0356227328165057,0,0.46903453374287,0.102428550631612,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104852379298274,0,0,0,0,0,0,0,0,0,0,0,0,0.348090980361862,0,0,0,0,0,0,0,0.267081407450191,0.435013321506021,0.1010396113727,0,-0.0643637926303866
X1113.HK.EQUITY,5.42101086242752e-20,0,0,0.174063240528937,0,0,0,0,-0.198250871137227,0,0,0,0,0,0,0,0.0679651898617199,0,0.0532648396493794,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415139637721809,0,0.0669937978959957,0,0,0,0.163185476021505,-0.170647249419116,0,0,0,0.291219767352294,0.24269305169572,0.264443011229203,0,1.38777878078145e-17,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.22576496126607,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0.0828019989336489,-0.00263885500440716,-0.108393673149971,0,0,0,0,0,0.045776273630591,0,0,0,0,0,0,0,0,0,0.195473437767348,0,0,0.283354334665034,-0.10129462978043,0,0,0,0,0.472628335785032,0,0,0,0.284592538934562,0,0.13801408058565
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139141702549316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936531586160054,0.109132239637209,0,0,0,0,0,0,0,0,0,-0.0283636614160395,0,0,0.117999732674517,0.300672851684988,0,0,0,0,0.288227921460685,0,0.00656609319108291
X2007.HK.EQUITY,0,0,0.144153521469703,6.93889390390723e-18,0,0,0,0.0925551822647749,0,0,0,0,0,0,0,0,0.0908497016316454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782595397094938,0,0,0,0,0.0598482600152224,0,0.245397251388033,0,0,0.00271438309421793,0,0,0.150687768059941,0,0,0
X267.HK.EQUITY,0,0.0691195765201206,0,0,0.0124317525251059,0,0,0,0,0,0,0,0,0,0,0,-0.127087975089772,0.314265100896025,0,0.103597555332882,0,0.313300902959741,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.099813598237876,0,0,-0.0380413993836641,0,0.0969163518179192,0,0.336101269065002,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.0969125817093154,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.092983590878312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818769978560662,0,-0.0730622525621458,0,0.0799775241871343,0,0.151276304017679,0,0,0,0.399248223854747,0.0604596060099575,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863840451019916,0,0.155771464693583,0,0,0,0,0,0,0.0213479175295514,0,0,0.172582304610444,0,0,0,0.0595014064495154,0,0,0,0,0,-0.0740836204355835,0,0,0,0.160316954751998,0.19636839291244,0,0,0,0,0.21183695711569,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144512254724932,-0.256223180435988,0,0,0.194785484681665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683857326693612,0,0,0,0.207170635451491,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.035532782736695,0,0,0,0,0,0,0.284812364207757,0,0,0,0,0,0,0,0,0,0,0.0204893502292339,0,0,-0.0415449357507983,0,0,0,0,0,0,0,0,0,-0.119282075327651,0,0,0,0,0,0,0,0,0.0742077900244198,0,0
