,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.176574225137969,0,0.161767952796303,0,0,0.133018889220896,0,0,0,0,0,1.73472347597681e-18,0,0.107693816411267,0,0,0,0,0,0.0971809340745345,0.00649377451342157,0,4.33680868994202e-19,0,0,0,0.0126967956333285,0,0,0,0.0461021727758834,0.174296656817884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0488395867072491,0,0,0,0,0,0,0,0.246782234821673,0.118417837531603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213074658808783,0,0.149199496960744,0,0,0,0.0898029826073877,-0.033620585836997,0.0760621039996977,0.0815968824471134,0,-0.275521728490369,0,0,0,0,0,0,-0.0132306359631126,0.163618461114397,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.549843822683704,0,0,0,0.206409521335252,0,0,0,0,0,0,0,0,0,0,0,-0.313337282751178,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0755222296218272,0,0,0,0.155505664302408,0,0,0,0,0,0,0,0.166700399004957,0,0,-0.136706173357147
X600015.CH.EQUITY,0.453433539223334,0,-0.238368814659144,0,0,0.0755110212543516,0,0.163940590259628,0,0,0,0,0.0698040351305344,0,0,0,0,0,0,0,0,0,0,0,0.11651613920997,0,0.271859634915976,0,0,0,0,0,0,0,0,0,0.0324960144278043,0,0,0.220762002046171,0,0,-0.0813071599525974,0,0,0,0,0,0,0,0.301211338608881
X600016.CH.EQUITY,0,0.0235987535372323,0.121682122857802,0,0,0,0.0216254485767816,0,0,0,0,0,0.436895099909949,0,0.0785695298341894,0,0,0,0,0,0,0,0,0,0,0.0746208209213243,0,0,0,0,0,0,0,0,0.0087877219632027,0,0,0,0,0,0,0,0,0,0.0227441516451203,0.114372717525418,0,0,0,0.0574380361078313,0
X600036.CH.EQUITY,0,0,0.065991548056668,0.187489358664727,0,0,0,0,-0.0286604909667104,0,0.396397771270182,0,0.127891951562535,0,0,0,1.73472347597681e-18,0,0,0,-0.0192042882063198,0,0,0,0,0,0,0,0.255024853374075,0,0,0,0,0,0,0,0,-0.203563978978866,0,0,0,0,0,0,0,0,0.216263445513849,0,0,0,0.164435338456336
X601166.CH.EQUITY,0,0,0.347996289045263,0,0,0,0,0,0,0.236239629522928,0,0.115431775153803,0,0,0,0,0,0.0759408244128975,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.00398757912263661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301422545646335,0.0101859576608589,0,0
X601169.CH.EQUITY,0,0,0,0.970062214081471,0,-0.174107249153801,0,0,0,0,0,0.0337606098446429,0,0,-0.0333178952206726,0.0760885464868553,0,0,0,0,-0.196875521557751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894331227714575,-0.0587453862240174,0.593240391487014,0,0.0189758840278988,0,0,0.00875670389663839,0,0.0253304281283301,0,0,0,0.146029437540113,0,0
X601229.CH.EQUITY,0,0.0751200463630288,0.0251233679751368,0,0,0,0.138103789884208,0,0,0,0,0.402393626285522,0.18536087315693,0,0,0,0,0,0,-6.93889390390723e-18,0.0851956846076406,0,0,0,0,0,0,0,0,0,0,0.137726088128439,0,0,0.116036283538744,0,0,0,0,0,0,0,0,0,0,0,0.0304908081098335,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.365719209571492,0,0,0,0,0,0,0,0,0,-0.0712164297675294,0,-0.133501621366121,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.0665586678357011,-0.0360408272593562,0,0,0.330220372939764,0,0,0,0,0,0,0,0.0307689479401871,0,-0.115721841375836,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.00741423652139255,0.693605992155953,0,0.0351889233061511,0,0,0,0,0,0,0,0,0,0,0,0,-0.227633902380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13639380252338,0,0,0.0787568743680298,0,0,0,0.207645478233458,0,0,0,0.0874439351655836
X601398.CH.EQUITY,0,0,-0.0524789107174938,-0.012743264514482,0,0,0,0,0.638638651156911,0,0,0,-0.0512069680371329,0,0,-0.182912730359831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107440823106171,0,0,0,0,-0.0108436522532898,0,0,0,0,0,0,0,0,0,0,0,0.384557550719743,0,0,-0.0411929197304431,0
