,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.122434292644011,0,0,0,0,0,0,0.33264826259712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427208637524913,0,0,0.147277530436436,0,0,0,0,-0.0186715881246287,0,0,0.247817244621561,0,0.0854069944616578,0,0,0,0,0,-0.245012450279907,0,0,-0.0281440477751743,0,-0.0960403004526054
X002142.CH.EQUITY,0.245232148769622,0,0,0,0,0,0.0998316726195408,0,0.0170481945932213,0,0,0.0409412148822141,0,0,0.0742450722933176,0,0,0,0,0,-0.0279786185473264,0,0,0,0,0,0,-0.0154690383023358,0.170884788498019,0,0,0,0,0,0,0,0.0508495092012416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.256842164365847,0.0933167552764451,0,0.150639030067823,0,0,0,0,0,0,0,0,0.0902654987044645,0,0,0,0,0,0,0.0530787076492371,0,0,0,-0.0287177225868166,0.246458172292737,0,0,0,0,0,0,0.0226562842133503,-0.003595968928875,0,0,0,0,0,0,-0.0278846627682991,0,0,0,0,0,0,0.133263120544214
X600015.CH.EQUITY,0,0,0,0,0.106680344542887,0,0,0.403735947100044,0.123991555771576,0,0.0024917622077599,0,0,0.00149440976909887,0,0,0.0505114788108009,0,0.0516265957435735,0,0,0.0303534049946449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712345046792181,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0560302647868361,0,0.315418176720228,0,0,0,0,0.116906799046328,0,0.14057054698397,0.0764357085748492,0,0,0.126568224933747,0,0,0,0,0.178067505276551,0,0,0,0,0,0,0,-0.0781049960830416,0,0.0713509575027621,0.10154495639484,0,0,0,0,0,0,0,0.0584432201810337,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0713919719617266,0.154585555893366,0.0565447382889422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161227654965216,0,0.0498031986960284,0.0279989152765192,0.235649796256024,0,0.192910839414378,0.0479691683708969,0,0,0,0,0,0,0,0,0,0.0187478098131351,0,0,0,-0.0870236070816275,0,0,0.247174638467998,0.223477481953078,0
X601166.CH.EQUITY,0,0.395597538047471,0,-0.00685993354172438,0,0,0,0,0,0,0,0,0,0,0.155345877468627,0,0,0,0,0,0,0,0,0,0.158283218264918,0,0,0,0,0,0,0.102724491889508,0.137688318729941,0,0,-0.109784767731112,0,0,0,0,0,0,0,0,0,0.100099687430566,0,0,0,0,-0.152814733737978
X601169.CH.EQUITY,0,0,0.121194185786686,0.297017941386068,0,0,0,0,0,0,0.370469512719627,0,0.0929605906502308,0,0,0.0457502540887042,0,0,0.189256542210653,0,-0.0419518720122538,0,0,0,0,0,0,0,0,0,0.07403086217195,0,0,0,0,0,-0.112994583435983,0,0,0,0,0,0,0,0,0,0.00031676247049966,0,0,0.0920228808114777,0
X601229.CH.EQUITY,0.107977412872709,6.93889390390723e-18,0,0.130002380137892,0.176522634654019,0,0,0,0,0,0,0,0,0.414228713518865,0,0,0,0,0,0,0,0,0,0,0.0650926179645424,0,0,0,0,0,0,0,0,0,0,0,0,0.141572227048467,0,0,0,0,0,-0.0691586084465676,0,-0.0927578458571627,0,0,-0.0187788086065435,-0.0166186500859469,0
X601288.CH.EQUITY,0,0.0466550523749568,0,0,0,0,0,0.271590090209565,0,0,0.0893204203279328,0.135145900739364,0.130049891093888,0,0.0441173579389254,0,0,0,0,0,0,0,0.0785133700912947,0,0,0,0,0,0,0,0.0670316717543977,0,0.0697616711320246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100231201692192,0,0,0,0
